placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-26 13:00:00,2026-09-26 13:05:00,153
tojinbo-shotaro,Person,2026-09-26 13:05:00,2026-09-26 13:10:00,150
tojinbo-shotaro,Person,2026-09-26 13:10:00,2026-09-26 13:15:00,166
tojinbo-shotaro,Person,2026-09-26 13:15:00,2026-09-26 13:20:00,125
tojinbo-shotaro,Person,2026-09-26 13:20:00,2026-09-26 13:25:00,145
tojinbo-shotaro,Person,2026-09-26 13:25:00,2026-09-26 13:30:00,153
tojinbo-shotaro,Person,2026-09-26 13:30:00,2026-09-26 13:35:00,113
tojinbo-shotaro,Person,2026-09-26 13:35:00,2026-09-26 13:40:00,143
tojinbo-shotaro,Person,2026-09-26 13:40:00,2026-09-26 13:45:00,96
tojinbo-shotaro,Person,2026-09-26 13:45:00,2026-09-26 13:50:00,113
tojinbo-shotaro,Person,2026-09-26 13:50:00,2026-09-26 13:55:00,138
tojinbo-shotaro,Person,2026-09-26 13:55:00,2026-09-26 14:00:00,172
