placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-26 15:00:00,2026-09-26 15:05:00,144
tojinbo-shotaro,Person,2026-09-26 15:05:00,2026-09-26 15:10:00,179
tojinbo-shotaro,Person,2026-09-26 15:10:00,2026-09-26 15:15:00,206
tojinbo-shotaro,Person,2026-09-26 15:15:00,2026-09-26 15:20:00,139
tojinbo-shotaro,Person,2026-09-26 15:20:00,2026-09-26 15:25:00,136
tojinbo-shotaro,Person,2026-09-26 15:25:00,2026-09-26 15:30:00,102
tojinbo-shotaro,Person,2026-09-26 15:30:00,2026-09-26 15:35:00,144
tojinbo-shotaro,Person,2026-09-26 15:35:00,2026-09-26 15:40:00,82
tojinbo-shotaro,Person,2026-09-26 15:40:00,2026-09-26 15:45:00,143
tojinbo-shotaro,Person,2026-09-26 15:45:00,2026-09-26 15:50:00,204
tojinbo-shotaro,Person,2026-09-26 15:50:00,2026-09-26 15:55:00,167
tojinbo-shotaro,Person,2026-09-26 15:55:00,2026-09-26 16:00:00,162
