placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-26 09:00:00,2026-09-26 09:05:00,65
tojinbo-shotaro,Person,2026-09-26 09:05:00,2026-09-26 09:10:00,55
tojinbo-shotaro,Person,2026-09-26 09:10:00,2026-09-26 09:15:00,38
tojinbo-shotaro,Person,2026-09-26 09:15:00,2026-09-26 09:20:00,24
tojinbo-shotaro,Person,2026-09-26 09:20:00,2026-09-26 09:25:00,17
tojinbo-shotaro,Person,2026-09-26 09:25:00,2026-09-26 09:30:00,15
tojinbo-shotaro,Person,2026-09-26 09:30:00,2026-09-26 09:35:00,21
tojinbo-shotaro,Person,2026-09-26 09:35:00,2026-09-26 09:40:00,34
tojinbo-shotaro,Person,2026-09-26 09:40:00,2026-09-26 09:45:00,21
tojinbo-shotaro,Person,2026-09-26 09:45:00,2026-09-26 09:50:00,119
tojinbo-shotaro,Person,2026-09-26 09:50:00,2026-09-26 09:55:00,33
tojinbo-shotaro,Person,2026-09-26 09:55:00,2026-09-26 10:00:00,39
