placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-09-26 11:00:00,2026-09-26 11:05:00,45
tojinbo-shotaro,Person,2026-09-26 11:05:00,2026-09-26 11:10:00,68
tojinbo-shotaro,Person,2026-09-26 11:10:00,2026-09-26 11:15:00,95
tojinbo-shotaro,Person,2026-09-26 11:15:00,2026-09-26 11:20:00,94
tojinbo-shotaro,Person,2026-09-26 11:20:00,2026-09-26 11:25:00,121
tojinbo-shotaro,Person,2026-09-26 11:25:00,2026-09-26 11:30:00,63
tojinbo-shotaro,Person,2026-09-26 11:30:00,2026-09-26 11:35:00,77
tojinbo-shotaro,Person,2026-09-26 11:35:00,2026-09-26 11:40:00,88
tojinbo-shotaro,Person,2026-09-26 11:40:00,2026-09-26 11:45:00,83
tojinbo-shotaro,Person,2026-09-26 11:45:00,2026-09-26 11:50:00,59
tojinbo-shotaro,Person,2026-09-26 11:50:00,2026-09-26 11:55:00,60
tojinbo-shotaro,Person,2026-09-26 11:55:00,2026-09-26 12:00:00,108
