3830,Person,2025-01-19 11:24:38,2025-01-19 11:25:05,"{""box"":{""left"":4024,""right"":784,""top"":4292,""bottom"":2136},""time"":1737253478794}",,,,,
3833,Person,2025-01-19 11:24:39,2025-01-19 11:24:57,"{""box"":{""left"":3641,""right"":265,""top"":3810,""bottom"":1062},""time"":1737253479830}",,,,,
3834,Person,2025-01-19 11:24:41,2025-01-19 11:24:47,"{""box"":{""left"":3688,""right"":267,""top"":3844,""bottom"":1184},""time"":1737253481421}",,,,,
3835,Person,2025-01-19 11:24:39,2025-01-19 11:24:52,"{""box"":{""left"":4341,""right"":905,""top"":4572,""bottom"":2171},""time"":1737253479831}",,,,,
3836,Person,2025-01-19 11:24:43,2025-01-19 11:24:49,"{""box"":{""left"":6798,""right"":1942,""top"":7321,""bottom"":3635},""time"":1737253483574}",,,,,
3837,Person,2025-01-19 11:24:45,2025-01-19 11:25:04,"{""box"":{""left"":3813,""right"":315,""top"":4001,""bottom"":1185},""time"":1737253485329}",,,,,
3838,Person,2025-01-19 11:24:46,2025-01-19 11:24:49,"{""box"":{""left"":3387,""right"":572,""top"":3562,""bottom"":1242},""time"":1737253486423}",,,,,
3839,Person,2025-01-19 11:24:49,2025-01-19 11:25:02,"{""box"":{""left"":4030,""right"":629,""top"":4211,""bottom"":1393},""time"":1737253489510}",,,,,
3840,Person,2025-01-19 11:24:50,2025-01-19 11:25:00,"{""box"":{""left"":6583,""right"":2726,""top"":7313,""bottom"":5951},""time"":1737253490530}",,,,,
3842,Person,2025-01-19 11:24:51,2025-01-19 11:25:07,"{""box"":{""left"":6533,""right"":2788,""top"":7489,""bottom"":6496},""time"":1737253491610}",,,,,
3845,Person,2025-01-19 11:24:56,2025-01-19 11:24:56,"{""box"":{""left"":5089,""right"":2996,""top"":5733,""bottom"":5746},""time"":1737253496069}",,,,,
3846,Person,2025-01-19 11:24:57,2025-01-19 11:25:06,"{""box"":{""left"":6684,""right"":1755,""top"":7114,""bottom"":3514},""time"":1737253497113}",,,,,
3847,Person,2025-01-19 11:24:57,2025-01-19 11:25:09,"{""box"":{""left"":4539,""right"":5001,""top"":6249,""bottom"":9920},""time"":1737253497455}",,,,,
3848,Person,2025-01-19 11:24:57,2025-01-19 11:24:59,"{""box"":{""left"":5135,""right"":3240,""top"":5929,""bottom"":5063},""time"":1737253497456}",,,,,
3849,Person,2025-01-19 11:24:58,2025-01-19 11:25:12,"{""box"":{""left"":5677,""right"":4859,""top"":7176,""bottom"":10000},""time"":1737253498675}",,,,,
3851,Person,2025-01-19 11:24:59,2025-01-19 11:25:09,"{""box"":{""left"":4373,""right"":1452,""top"":4739,""bottom"":2713},""time"":1737253499818}",,,,,
3852,Person,2025-01-19 11:25:00,2025-01-19 11:25:24,"{""box"":{""left"":4008,""right"":2227,""top"":4649,""bottom"":5330},""time"":1737253500875}",,,,,
3853,Person,2025-01-19 11:25:02,2025-01-19 11:25:06,"{""box"":{""left"":7850,""right"":6229,""top"":9725,""bottom"":10000},""time"":1737253502316}",,,,,
3854,Person,2025-01-19 11:25:04,2025-01-19 11:25:09,"{""box"":{""left"":7649,""right"":6645,""top"":9239,""bottom"":10000},""time"":1737253504788}",,,,,
3855,Person,2025-01-19 11:25:06,2025-01-19 11:25:29,"{""box"":{""left"":4698,""right"":2559,""top"":5247,""bottom"":5607},""time"":1737253506529}",,,,,
3856,Person,2025-01-19 11:25:06,2025-01-19 11:25:14,"{""box"":{""left"":4570,""right"":1577,""top"":4975,""bottom"":3337},""time"":1737253506530}",,,,,
3857,Person,2025-01-19 11:25:07,2025-01-19 11:25:09,"{""box"":{""left"":6385,""right"":2681,""top"":7453,""bottom"":6608},""time"":1737253507578}",,,,,
3859,Person,2025-01-19 11:25:07,2025-01-19 11:25:16,"{""box"":{""left"":5979,""right"":1909,""top"":6576,""bottom"":4461},""time"":1737253507580}",,,,,
3864,Person,2025-01-19 11:25:09,2025-01-19 11:25:18,"{""box"":{""left"":3294,""right"":986,""top"":3750,""bottom"":2717},""time"":1737253509245}",,,,,
3866,Person,2025-01-19 11:25:12,2025-01-19 11:25:24,"{""box"":{""left"":6521,""right"":2614,""top"":7191,""bottom"":5886},""time"":1737253512608}",,,,,
3867,Person,2025-01-19 11:25:14,2025-01-19 11:25:28,"{""box"":{""left"":5151,""right"":2362,""top"":5875,""bottom"":4216},""time"":1737253514247}",,,,,
3869,Person,2025-01-19 11:25:15,2025-01-19 11:25:19,"{""box"":{""left"":4521,""right"":1384,""top"":5009,""bottom"":3295},""time"":1737253515125}",,,,,
3871,Person,2025-01-19 11:25:16,2025-01-19 11:25:23,"{""box"":{""left"":3321,""right"":319,""top"":3559,""bottom"":1549},""time"":1737253516483}",,,,,
3872,Person,2025-01-19 11:25:16,2025-01-19 11:25:25,"{""box"":{""left"":4057,""right"":1069,""top"":4485,""bottom"":3077},""time"":1737253516484}",,,,,
3874,Person,2025-01-19 11:25:16,2025-01-19 11:25:16,"{""box"":{""left"":7379,""right"":3747,""top"":7848,""bottom"":5583},""time"":1737253516973}",,,,,
3875,Person,2025-01-19 11:25:16,2025-01-19 11:25:54,"{""box"":{""left"":3078,""right"":1772,""top"":3562,""bottom"":4111},""time"":1737253516973}",,,,,
3879,Person,2025-01-19 11:25:18,2025-01-19 11:25:28,"{""box"":{""left"":4590,""right"":1111,""top"":4968,""bottom"":3019},""time"":1737253518229}",,,,,
3881,Person,2025-01-19 11:25:19,2025-01-19 11:25:21,"{""box"":{""left"":6798,""right"":1802,""top"":7163,""bottom"":3454},""time"":1737253519271}",,,,,
3885,Person,2025-01-19 11:25:19,2025-01-19 11:25:29,"{""box"":{""left"":4293,""right"":1165,""top"":4696,""bottom"":3174},""time"":1737253519908}",,,,,
3887,Person,2025-01-19 11:25:19,2025-01-19 11:25:25,"{""box"":{""left"":5122,""right"":1215,""top"":5570,""bottom"":3030},""time"":1737253519908}",,,,,
3888,Person,2025-01-19 11:25:24,2025-01-19 11:25:33,"{""box"":{""left"":5255,""right"":3535,""top"":6147,""bottom"":7532},""time"":1737253524134}",,,,,
3890,Person,2025-01-19 11:25:25,2025-01-19 11:25:25,"{""box"":{""left"":3625,""right"":199,""top"":3793,""bottom"":965},""time"":1737253525469}",,,,,
3891,Person,2025-01-19 11:25:26,2025-01-19 11:25:29,"{""box"":{""left"":3106,""right"":1020,""top"":3498,""bottom"":2041},""time"":1737253526913}",,,,,
3892,Person,2025-01-19 11:25:28,2025-01-19 11:25:29,"{""box"":{""left"":3168,""right"":928,""top"":3536,""bottom"":1980},""time"":1737253528201}",,,,,
3893,Person,2025-01-19 11:25:29,2025-01-19 11:25:47,"{""box"":{""left"":3237,""right"":1333,""top"":3600,""bottom"":3249},""time"":1737253529253}",,,,,
3894,Person,2025-01-19 11:25:29,2025-01-19 11:25:32,"{""box"":{""left"":3450,""right"":541,""top"":3618,""bottom"":1177},""time"":1737253529254}",,,,,
3896,Person,2025-01-19 11:25:30,2025-01-19 11:25:30,"{""box"":{""left"":8699,""right"":7052,""top"":9924,""bottom"":9956},""time"":1737253530282}",,,,,
3897,Person,2025-01-19 11:25:32,2025-01-19 11:25:32,"{""box"":{""left"":3844,""right"":244,""top"":3969,""bottom"":859},""time"":1737253532282}",,,,,
