13948,Person,2024-10-23 14:51:22,2024-10-23 14:51:26,"{""box"":{""left"":1959,""right"":2811,""top"":2295,""bottom"":4300},""time"":1729662682000},{""box"":{""left"":1959,""right"":2811,""top"":2295,""bottom"":4300},""time"":1729662683010},{""box"":{""left"":1959,""right"":2811,""top"":2295,""bottom"":4300},""time"":1729662684041},{""box"":{""left"":1959,""right"":2811,""top"":2295,""bottom"":4300},""time"":1729662685068},{""box"":{""left"":1959,""right"":2811,""top"":2295,""bottom"":4300},""time"":1729662686092}",,,,,
13951,Person,2024-10-23 14:51:22,2024-10-23 14:52:18,"{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662682000},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662683013},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662684046},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662685074},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662686094},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662687112},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662688142},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662689183},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662690195},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662691210},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662692227},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662693237},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662694259},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662695281},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662696311},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662697323},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662698353},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662699364},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662700373},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662701394},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662702403},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662703425},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662704455},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662705458},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662706492},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662707522},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662708525},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662709559},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662710585},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662711604},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662712631},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662713679},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662714710},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662715744},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662716788},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662717818},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662718833},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662719849},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662720859},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662721878},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662722898},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662723915},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662724940},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662725996},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662727016},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662728045},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662729077},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662730083},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662731106},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662732147},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662733179},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662734197},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662735218},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662736243},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662737277},{""box"":{""left"":2988,""right"":3257,""top"":3706,""bottom"":6590},""time"":1729662738313}",,,,,
13953,Person,2024-10-23 14:51:22,2024-10-23 14:51:32,"{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662682000},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662683016},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662684048},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662685076},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662686097},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662687118},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662688146},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662689186},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662690199},{""box"":{""left"":4998,""right"":5290,""top"":6098,""bottom"":9515},""time"":1729662691218}",,,,,
13954,Person,2024-10-23 14:51:22,2024-10-23 14:51:30,"{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662682000},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662683018},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662684050},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662685420},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662686440},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662687864},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662688906},{""box"":{""left"":2640,""right"":4897,""top"":3479,""bottom"":8595},""time"":1729662689926}",,,,,
13955,Person,2024-10-23 14:51:22,2024-10-23 14:51:24,"{""box"":{""left"":1789,""right"":2768,""top"":1979,""bottom"":4333},""time"":1729662682000},{""box"":{""left"":1789,""right"":2768,""top"":1979,""bottom"":4333},""time"":1729662683021},{""box"":{""left"":1789,""right"":2768,""top"":1979,""bottom"":4333},""time"":1729662684052}",,,,,
13956,Person,2024-10-23 14:51:23,2024-10-23 14:51:23,"{""box"":{""left"":600,""right"":4891,""top"":1537,""bottom"":8289},""time"":1729662683000}",,,,,
13957,Person,2024-10-23 14:51:24,2024-10-23 14:51:25,"{""box"":{""left"":7012,""right"":1958,""top"":7174,""bottom"":2791},""time"":1729662684000}",,,,,
13958,Person,2024-10-23 14:51:26,2024-10-23 14:51:26,"{""box"":{""left"":6426,""right"":1785,""top"":6601,""bottom"":2609},""time"":1729662686000}",,,,,
13959,Person,2024-10-23 14:51:35,2024-10-23 14:51:37,"{""box"":{""left"":1756,""right"":2458,""top"":1918,""bottom"":3541},""time"":1729662695000},{""box"":{""left"":1756,""right"":2458,""top"":1918,""bottom"":3541},""time"":1729662696195},{""box"":{""left"":1756,""right"":2458,""top"":1918,""bottom"":3541},""time"":1729662697212}",,,,,
13960,Person,2024-10-23 14:51:38,2024-10-23 14:51:52,"{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662698000},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662699213},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662700222},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662701240},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662702250},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662703271},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662704291},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662705296},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662706332},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662707356},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662708369},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662709733},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662710762},{""box"":{""left"":1793,""right"":2447,""top"":1975,""bottom"":3479},""time"":1729662711784}",,,,,
