425,LicensePlate,2024-11-18 11:09:10,2024-11-18 11:09:19,"{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895750461},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895751002},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895752017},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895753024},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895754022},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895755030},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895756038},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895757035},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895758031},{""box"":{""left"":2661,""right"":6685,""top"":2906,""bottom"":6996},""time"":1731895759041}",,,姫路,550,み
426,Face,2024-11-18 11:09:19,2024-11-18 11:09:19,"{""box"":{""left"":1996,""right"":4966,""top"":2361,""bottom"":5466},""time"":1731895759687}","55,64",male,,,
427,Face,2024-11-18 11:09:24,2024-11-18 11:09:25,"{""box"":{""left"":507,""right"":4229,""top"":1039,""bottom"":5004},""time"":1731895764856},{""box"":{""left"":923,""right"":4185,""top"":1432,""bottom"":4879},""time"":1731895765250}","65,",male,,,
428,Face,2024-11-18 11:09:34,2024-11-18 11:09:35,"{""box"":{""left"":1766,""right"":4851,""top"":2155,""bottom"":5383},""time"":1731895774843}","55,64",male,,,
429,Face,2024-11-18 11:09:39,2024-11-18 11:09:39,"{""box"":{""left"":1978,""right"":4750,""top"":2343,""bottom"":5282},""time"":1731895779153}","55,64",male,,,
430,Face,2024-11-18 11:09:49,2024-11-18 11:09:50,"{""box"":{""left"":1539,""right"":4970,""top"":1882,""bottom"":5451},""time"":1731895789837}","45,54",male,,,
431,LicensePlate,2024-11-18 11:09:53,2024-11-18 11:09:56,"{""box"":{""left"":2475,""right"":6848,""top"":2755,""bottom"":7154},""time"":1731895793615},{""box"":{""left"":2475,""right"":6848,""top"":2755,""bottom"":7154},""time"":1731895795015},{""box"":{""left"":2475,""right"":6848,""top"":2755,""bottom"":7154},""time"":1731895796013}",,,三河,503,そ
432,LicensePlate,2024-11-18 11:09:59,2024-11-18 11:10:07,"{""box"":{""left"":5520,""right"":7808,""top"":6126,""bottom"":9018},""time"":1731895799424},{""box"":{""left"":5520,""right"":7808,""top"":6126,""bottom"":9018},""time"":1731895803035},{""box"":{""left"":5520,""right"":7808,""top"":6126,""bottom"":9018},""time"":1731895804034},{""box"":{""left"":5520,""right"":7808,""top"":6126,""bottom"":9018},""time"":1731895805040},{""box"":{""left"":5520,""right"":7808,""top"":6126,""bottom"":9018},""time"":1731895806010},{""box"":{""left"":5520,""right"":7808,""top"":6126,""bottom"":9018},""time"":1731895807082}",,,三河,503,そ
433,Face,2024-11-18 11:10:03,2024-11-18 11:10:03,"{""box"":{""left"":1722,""right"":5271,""top"":2136,""bottom"":5837},""time"":1731895803443}","65,",male,,,
434,Face,2024-11-18 11:10:06,2024-11-18 11:10:07,"{""box"":{""left"":1808,""right"":4976,""top"":2174,""bottom"":5445},""time"":1731895806547}","55,64",male,,,
435,Face,2024-11-18 11:10:07,2024-11-18 11:10:07,"{""box"":{""left"":4378,""right"":5389,""top"":4792,""bottom"":6031},""time"":1731895807610}","25,34",male,,,
436,Face,2024-11-18 11:10:08,2024-11-18 11:10:08,"{""box"":{""left"":7063,""right"":4425,""top"":7795,""bottom"":5558},""time"":1731895808177}","35,44",male,,,
437,LicensePlate,2024-11-18 11:12:35,2024-11-18 11:12:38,"{""box"":{""left"":2572,""right"":6653,""top"":2880,""bottom"":6962},""time"":1731895955072},{""box"":{""left"":2572,""right"":6653,""top"":2880,""bottom"":6962},""time"":1731895956009},{""box"":{""left"":2572,""right"":6653,""top"":2880,""bottom"":6962},""time"":1731895957007},{""box"":{""left"":2572,""right"":6653,""top"":2880,""bottom"":6962},""time"":1731895958013}",,,名古屋,307,ね
438,LicensePlate,2024-11-18 11:12:44,2024-11-18 11:12:47,"{""box"":{""left"":6157,""right"":7143,""top"":6711,""bottom"":8423},""time"":1731895964694},{""box"":{""left"":6157,""right"":7143,""top"":6711,""bottom"":8423},""time"":1731895967032}",,,名古屋,307,ね
439,LicensePlate,2024-11-18 11:12:49,2024-11-18 11:13:07,"{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895969680},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895971040},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895972016},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895973014},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895974019},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895975016},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895976024},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895977004},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895978031},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895979029},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895980036},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895981032},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895982039},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895983104},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895984010},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895985007},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895986015},{""box"":{""left"":2127,""right"":6626,""top"":2381,""bottom"":6921},""time"":1731895987023}",,,富山,503,あ
