519,Person,2024-11-24 08:20:02,2024-11-24 08:20:04,"{""box"":{""left"":3968,""right"":312,""top"":4106,""bottom"":906},""time"":1732404002809},{""box"":{""left"":3968,""right"":312,""top"":4106,""bottom"":906},""time"":1732404004049}",,,,,
520,Person,2024-11-24 08:20:04,2024-11-24 08:20:06,"{""box"":{""left"":3906,""right"":260,""top"":4012,""bottom"":843},""time"":1732404004727},{""box"":{""left"":3906,""right"":260,""top"":4012,""bottom"":843},""time"":1732404006247}",,,,,
521,Person,2024-11-24 08:20:09,2024-11-24 08:20:13,"{""box"":{""left"":7625,""right"":1770,""top"":8012,""bottom"":3625},""time"":1732404009053},{""box"":{""left"":7625,""right"":1770,""top"":8012,""bottom"":3625},""time"":1732404013020}",,,,,
522,Person,2024-11-24 08:20:13,2024-11-24 08:20:17,"{""box"":{""left"":3512,""right"":229,""top"":3631,""bottom"":708},""time"":1732404013351}",,,,,
523,Person,2024-11-24 08:20:15,2024-11-24 08:20:21,"{""box"":{""left"":3450,""right"":275,""top"":3574,""bottom"":746},""time"":1732404015882},{""box"":{""left"":3450,""right"":275,""top"":3574,""bottom"":746},""time"":1732404017013},{""box"":{""left"":3450,""right"":275,""top"":3574,""bottom"":746},""time"":1732404018028},{""box"":{""left"":3450,""right"":275,""top"":3574,""bottom"":746},""time"":1732404019542},{""box"":{""left"":3450,""right"":275,""top"":3574,""bottom"":746},""time"":1732404020051},{""box"":{""left"":3450,""right"":275,""top"":3574,""bottom"":746},""time"":1732404021006}",,,,,
524,Person,2024-11-24 08:20:17,2024-11-24 08:20:18,"{""box"":{""left"":3525,""right"":250,""top"":3631,""bottom"":708},""time"":1732404017522}",,,,,
525,Person,2024-11-24 08:20:18,2024-11-24 08:20:25,"{""box"":{""left"":3731,""right"":250,""top"":3831,""bottom"":739},""time"":1732404018315},{""box"":{""left"":3731,""right"":250,""top"":3831,""bottom"":739},""time"":1732404021346},{""box"":{""left"":3731,""right"":250,""top"":3831,""bottom"":739},""time"":1732404022015},{""box"":{""left"":3731,""right"":250,""top"":3831,""bottom"":739},""time"":1732404024025},{""box"":{""left"":3731,""right"":250,""top"":3831,""bottom"":739},""time"":1732404025045}",,,,,
526,Person,2024-11-24 08:20:20,2024-11-24 08:20:24,"{""box"":{""left"":3431,""right"":197,""top"":3587,""bottom"":739},""time"":1732404020945},{""box"":{""left"":3431,""right"":197,""top"":3587,""bottom"":739},""time"":1732404022239},{""box"":{""left"":3431,""right"":197,""top"":3587,""bottom"":739},""time"":1732404023013}",,,,,
527,Person,2024-11-24 08:20:27,2024-11-24 08:20:36,"{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404027741},{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404029032},{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404030012},{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404032049},{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404033011},{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404034039},{""box"":{""left"":3893,""right"":343,""top"":4043,""bottom"":895},""time"":1732404035059}",,,,,
528,Person,2024-11-24 08:20:28,2024-11-24 08:20:31,"{""box"":{""left"":2250,""right"":1531,""top"":2556,""bottom"":3427},""time"":1732404028870},{""box"":{""left"":2250,""right"":1531,""top"":2556,""bottom"":3427},""time"":1732404030014},{""box"":{""left"":2250,""right"":1531,""top"":2556,""bottom"":3427},""time"":1732404031022}",,,,,
