placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 14:00:00,2026-05-30 14:05:00,163
tojinbo-shotaro,Person,2026-05-30 14:05:00,2026-05-30 14:10:00,219
tojinbo-shotaro,Person,2026-05-30 14:10:00,2026-05-30 14:15:00,307
tojinbo-shotaro,Person,2026-05-30 14:15:00,2026-05-30 14:20:00,251
tojinbo-shotaro,Person,2026-05-30 14:20:00,2026-05-30 14:25:00,215
tojinbo-shotaro,Person,2026-05-30 14:25:00,2026-05-30 14:30:00,212
tojinbo-shotaro,Person,2026-05-30 14:30:00,2026-05-30 14:35:00,274
tojinbo-shotaro,Person,2026-05-30 14:35:00,2026-05-30 14:40:00,251
tojinbo-shotaro,Person,2026-05-30 14:40:00,2026-05-30 14:45:00,160
tojinbo-shotaro,Person,2026-05-30 14:45:00,2026-05-30 14:50:00,207
tojinbo-shotaro,Person,2026-05-30 14:50:00,2026-05-30 14:55:00,221
tojinbo-shotaro,Person,2026-05-30 14:55:00,2026-05-30 15:00:00,214
