placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 16:00:00,2026-05-30 16:05:00,183
tojinbo-shotaro,Person,2026-05-30 16:05:00,2026-05-30 16:10:00,208
tojinbo-shotaro,Person,2026-05-30 16:10:00,2026-05-30 16:15:00,182
tojinbo-shotaro,Person,2026-05-30 16:15:00,2026-05-30 16:20:00,73
tojinbo-shotaro,Person,2026-05-30 16:20:00,2026-05-30 16:25:00,93
tojinbo-shotaro,Person,2026-05-30 16:25:00,2026-05-30 16:30:00,177
tojinbo-shotaro,Person,2026-05-30 16:30:00,2026-05-30 16:35:00,153
tojinbo-shotaro,Person,2026-05-30 16:35:00,2026-05-30 16:40:00,139
tojinbo-shotaro,Person,2026-05-30 16:40:00,2026-05-30 16:45:00,71
tojinbo-shotaro,Person,2026-05-30 16:45:00,2026-05-30 16:50:00,109
tojinbo-shotaro,Person,2026-05-30 16:50:00,2026-05-30 16:55:00,125
tojinbo-shotaro,Person,2026-05-30 16:55:00,2026-05-30 17:00:00,113
