placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 09:00:00,2026-05-30 09:05:00,31
tojinbo-shotaro,Person,2026-05-30 09:05:00,2026-05-30 09:10:00,109
tojinbo-shotaro,Person,2026-05-30 09:10:00,2026-05-30 09:15:00,147
tojinbo-shotaro,Person,2026-05-30 09:15:00,2026-05-30 09:20:00,54
tojinbo-shotaro,Person,2026-05-30 09:20:00,2026-05-30 09:25:00,55
tojinbo-shotaro,Person,2026-05-30 09:25:00,2026-05-30 09:30:00,114
tojinbo-shotaro,Person,2026-05-30 09:30:00,2026-05-30 09:35:00,103
tojinbo-shotaro,Person,2026-05-30 09:35:00,2026-05-30 09:40:00,158
tojinbo-shotaro,Person,2026-05-30 09:40:00,2026-05-30 09:45:00,172
tojinbo-shotaro,Person,2026-05-30 09:45:00,2026-05-30 09:50:00,100
tojinbo-shotaro,Person,2026-05-30 09:50:00,2026-05-30 09:55:00,77
tojinbo-shotaro,Person,2026-05-30 09:55:00,2026-05-30 10:00:00,92
