placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 15:00:00,2026-05-30 15:05:00,239
tojinbo-shotaro,Person,2026-05-30 15:05:00,2026-05-30 15:10:00,179
tojinbo-shotaro,Person,2026-05-30 15:10:00,2026-05-30 15:15:00,142
tojinbo-shotaro,Person,2026-05-30 15:15:00,2026-05-30 15:20:00,143
tojinbo-shotaro,Person,2026-05-30 15:20:00,2026-05-30 15:25:00,161
tojinbo-shotaro,Person,2026-05-30 15:25:00,2026-05-30 15:30:00,175
tojinbo-shotaro,Person,2026-05-30 15:30:00,2026-05-30 15:35:00,159
tojinbo-shotaro,Person,2026-05-30 15:35:00,2026-05-30 15:40:00,103
tojinbo-shotaro,Person,2026-05-30 15:40:00,2026-05-30 15:45:00,167
tojinbo-shotaro,Person,2026-05-30 15:45:00,2026-05-30 15:50:00,127
tojinbo-shotaro,Person,2026-05-30 15:50:00,2026-05-30 15:55:00,221
tojinbo-shotaro,Person,2026-05-30 15:55:00,2026-05-30 16:00:00,224
