placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 13:00:00,2026-05-30 13:05:00,89
tojinbo-shotaro,Person,2026-05-30 13:05:00,2026-05-30 13:10:00,201
tojinbo-shotaro,Person,2026-05-30 13:10:00,2026-05-30 13:15:00,186
tojinbo-shotaro,Person,2026-05-30 13:15:00,2026-05-30 13:20:00,133
tojinbo-shotaro,Person,2026-05-30 13:20:00,2026-05-30 13:25:00,182
tojinbo-shotaro,Person,2026-05-30 13:25:00,2026-05-30 13:30:00,234
tojinbo-shotaro,Person,2026-05-30 13:30:00,2026-05-30 13:35:00,235
tojinbo-shotaro,Person,2026-05-30 13:35:00,2026-05-30 13:40:00,215
tojinbo-shotaro,Person,2026-05-30 13:40:00,2026-05-30 13:45:00,169
tojinbo-shotaro,Person,2026-05-30 13:45:00,2026-05-30 13:50:00,215
tojinbo-shotaro,Person,2026-05-30 13:50:00,2026-05-30 13:55:00,242
tojinbo-shotaro,Person,2026-05-30 13:55:00,2026-05-30 14:00:00,222
