placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 17:00:00,2026-05-30 17:05:00,79
tojinbo-shotaro,Person,2026-05-30 17:05:00,2026-05-30 17:10:00,41
tojinbo-shotaro,Person,2026-05-30 17:10:00,2026-05-30 17:15:00,38
tojinbo-shotaro,Person,2026-05-30 17:15:00,2026-05-30 17:20:00,64
tojinbo-shotaro,Person,2026-05-30 17:20:00,2026-05-30 17:25:00,22
tojinbo-shotaro,Person,2026-05-30 17:25:00,2026-05-30 17:30:00,49
tojinbo-shotaro,Person,2026-05-30 17:30:00,2026-05-30 17:35:00,5
tojinbo-shotaro,Person,2026-05-30 17:35:00,2026-05-30 17:40:00,22
tojinbo-shotaro,Person,2026-05-30 17:40:00,2026-05-30 17:45:00,18
tojinbo-shotaro,Person,2026-05-30 17:45:00,2026-05-30 17:50:00,26
tojinbo-shotaro,Person,2026-05-30 17:50:00,2026-05-30 17:55:00,14
tojinbo-shotaro,Person,2026-05-30 17:55:00,2026-05-30 18:00:00,2
