placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 12:00:00,2026-05-30 12:05:00,186
tojinbo-shotaro,Person,2026-05-30 12:05:00,2026-05-30 12:10:00,162
tojinbo-shotaro,Person,2026-05-30 12:10:00,2026-05-30 12:15:00,214
tojinbo-shotaro,Person,2026-05-30 12:15:00,2026-05-30 12:20:00,140
tojinbo-shotaro,Person,2026-05-30 12:20:00,2026-05-30 12:25:00,128
tojinbo-shotaro,Person,2026-05-30 12:25:00,2026-05-30 12:30:00,160
tojinbo-shotaro,Person,2026-05-30 12:30:00,2026-05-30 12:35:00,149
tojinbo-shotaro,Person,2026-05-30 12:35:00,2026-05-30 12:40:00,160
tojinbo-shotaro,Person,2026-05-30 12:40:00,2026-05-30 12:45:00,194
tojinbo-shotaro,Person,2026-05-30 12:45:00,2026-05-30 12:50:00,232
tojinbo-shotaro,Person,2026-05-30 12:50:00,2026-05-30 12:55:00,172
tojinbo-shotaro,Person,2026-05-30 12:55:00,2026-05-30 13:00:00,172
