placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-30 10:00:00,2026-05-30 10:05:00,74
tojinbo-shotaro,Person,2026-05-30 10:05:00,2026-05-30 10:10:00,59
tojinbo-shotaro,Person,2026-05-30 10:10:00,2026-05-30 10:15:00,144
tojinbo-shotaro,Person,2026-05-30 10:15:00,2026-05-30 10:20:00,107
tojinbo-shotaro,Person,2026-05-30 10:20:00,2026-05-30 10:25:00,102
tojinbo-shotaro,Person,2026-05-30 10:25:00,2026-05-30 10:30:00,158
tojinbo-shotaro,Person,2026-05-30 10:30:00,2026-05-30 10:35:00,134
tojinbo-shotaro,Person,2026-05-30 10:35:00,2026-05-30 10:40:00,110
tojinbo-shotaro,Person,2026-05-30 10:40:00,2026-05-30 10:45:00,102
tojinbo-shotaro,Person,2026-05-30 10:45:00,2026-05-30 10:50:00,136
tojinbo-shotaro,Person,2026-05-30 10:50:00,2026-05-30 10:55:00,139
tojinbo-shotaro,Person,2026-05-30 10:55:00,2026-05-30 11:00:00,196
