568,Person,2025-01-12 08:02:54,2025-01-12 08:05:21,"{""box"":{""left"":475,""right"":7057,""top"":793,""bottom"":8458},""time"":1736636574156}",,,,,
578,Person,2025-01-12 08:02:55,2025-01-12 08:02:59,"{""box"":{""left"":5813,""right"":2811,""top"":6327,""bottom"":5452},""time"":1736636575061}",,,,,
579,Person,2025-01-12 08:03:23,2025-01-12 08:03:24,"{""box"":{""left"":1825,""right"":3083,""top"":2337,""bottom"":5229},""time"":1736636603635}",,,,,
580,Person,2025-01-12 08:03:47,2025-01-12 08:03:52,"{""box"":{""left"":1817,""right"":2812,""top"":2029,""bottom"":3593},""time"":1736636627580}",,,,,
581,Person,2025-01-12 08:05:14,2025-01-12 08:05:27,"{""box"":{""left"":2275,""right"":2728,""top"":2531,""bottom"":4165},""time"":1736636714033}",,,,,
582,Person,2025-01-12 08:05:14,2025-01-12 08:05:21,"{""box"":{""left"":1837,""right"":2879,""top"":2181,""bottom"":4422},""time"":1736636714593}",,,,,
583,Person,2025-01-12 08:05:29,2025-01-12 08:05:33,"{""box"":{""left"":500,""right"":7060,""top"":818,""bottom"":8459},""time"":1736636729964}",,,,,
584,Person,2025-01-12 08:05:36,2025-01-12 08:05:39,"{""box"":{""left"":9218,""right"":2937,""top"":9437,""bottom"":3937},""time"":1736636736815}",,,,,
585,Person,2025-01-12 08:05:44,2025-01-12 08:06:16,"{""box"":{""left"":506,""right"":7062,""top"":825,""bottom"":8500},""time"":1736636744066}",,,,,
586,Person,2025-01-12 08:05:53,2025-01-12 08:06:01,"{""box"":{""left"":5134,""right"":2463,""top"":5601,""bottom"":4675},""time"":1736636753961}",,,,,
588,Person,2025-01-12 08:06:07,2025-01-12 08:06:15,"{""box"":{""left"":5184,""right"":2391,""top"":5721,""bottom"":4670},""time"":1736636767265},{""box"":{""left"":3406,""right"":2492,""top"":3847,""bottom"":5158},""time"":1736636772211},{""box"":{""left"":3406,""right"":2492,""top"":3847,""bottom"":5158},""time"":1736636773270},{""box"":{""left"":3406,""right"":2492,""top"":3847,""bottom"":5158},""time"":1736636774289},{""box"":{""left"":3406,""right"":2492,""top"":3847,""bottom"":5158},""time"":1736636775320}",,,,,
589,Person,2025-01-12 08:06:08,2025-01-12 08:06:10,"{""box"":{""left"":5242,""right"":2764,""top"":5754,""bottom"":4709},""time"":1736636768296}",,,,,
590,Person,2025-01-12 08:06:21,2025-01-12 08:07:53,"{""box"":{""left"":500,""right"":7072,""top"":818,""bottom"":8458},""time"":1736636781034}",,,,,
591,Person,2025-01-12 08:06:44,2025-01-12 08:06:47,"{""box"":{""left"":2204,""right"":3664,""top"":2735,""bottom"":5476},""time"":1736636804107},{""box"":{""left"":2204,""right"":3664,""top"":2735,""bottom"":5476},""time"":1736636805295},{""box"":{""left"":2204,""right"":3664,""top"":2735,""bottom"":5476},""time"":1736636807228}",,,,,
593,Person,2025-01-12 08:07:39,2025-01-12 08:07:43,"{""box"":{""left"":2016,""right"":2832,""top"":2361,""bottom"":4443},""time"":1736636859814},{""box"":{""left"":2016,""right"":2832,""top"":2361,""bottom"":4443},""time"":1736636860940},{""box"":{""left"":2016,""right"":2832,""top"":2361,""bottom"":4443},""time"":1736636862049},{""box"":{""left"":2016,""right"":2832,""top"":2361,""bottom"":4443},""time"":1736636863242}",,,,,
595,Person,2025-01-12 08:07:53,2025-01-12 08:07:53,"{""box"":{""left"":2169,""right"":2659,""top"":2514,""bottom"":4090},""time"":1736636873918}",,,,,
596,Person,2025-01-12 08:07:53,2025-01-12 08:07:53,"{""box"":{""left"":1914,""right"":2812,""top"":2221,""bottom"":4199},""time"":1736636873919}",,,,,
