placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-09 16:00:00,2026-07-09 16:05:00,59
tojinbo-shotaro,Person,2026-07-09 16:05:00,2026-07-09 16:10:00,32
tojinbo-shotaro,Person,2026-07-09 16:10:00,2026-07-09 16:15:00,90
tojinbo-shotaro,Person,2026-07-09 16:15:00,2026-07-09 16:20:00,49
tojinbo-shotaro,Person,2026-07-09 16:20:00,2026-07-09 16:25:00,35
tojinbo-shotaro,Person,2026-07-09 16:25:00,2026-07-09 16:30:00,59
tojinbo-shotaro,Person,2026-07-09 16:30:00,2026-07-09 16:35:00,41
tojinbo-shotaro,Person,2026-07-09 16:35:00,2026-07-09 16:40:00,32
tojinbo-shotaro,Person,2026-07-09 16:40:00,2026-07-09 16:45:00,17
tojinbo-shotaro,Person,2026-07-09 16:45:00,2026-07-09 16:50:00,11
tojinbo-shotaro,Person,2026-07-09 16:50:00,2026-07-09 16:55:00,48
tojinbo-shotaro,Person,2026-07-09 16:55:00,2026-07-09 17:00:00,79
