placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-09 10:00:00,2026-07-09 10:05:00,32
tojinbo-shotaro,Person,2026-07-09 10:05:00,2026-07-09 10:10:00,59
tojinbo-shotaro,Person,2026-07-09 10:10:00,2026-07-09 10:15:00,63
tojinbo-shotaro,Person,2026-07-09 10:15:00,2026-07-09 10:20:00,45
tojinbo-shotaro,Person,2026-07-09 10:20:00,2026-07-09 10:25:00,62
tojinbo-shotaro,Person,2026-07-09 10:25:00,2026-07-09 10:30:00,92
tojinbo-shotaro,Person,2026-07-09 10:30:00,2026-07-09 10:35:00,63
tojinbo-shotaro,Person,2026-07-09 10:35:00,2026-07-09 10:40:00,23
tojinbo-shotaro,Person,2026-07-09 10:40:00,2026-07-09 10:45:00,37
tojinbo-shotaro,Person,2026-07-09 10:45:00,2026-07-09 10:50:00,26
tojinbo-shotaro,Person,2026-07-09 10:50:00,2026-07-09 10:55:00,43
tojinbo-shotaro,Person,2026-07-09 10:55:00,2026-07-09 11:00:00,70
