placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-09 13:00:00,2026-07-09 13:05:00,58
tojinbo-shotaro,Person,2026-07-09 13:05:00,2026-07-09 13:10:00,52
tojinbo-shotaro,Person,2026-07-09 13:10:00,2026-07-09 13:15:00,81
tojinbo-shotaro,Person,2026-07-09 13:15:00,2026-07-09 13:20:00,83
tojinbo-shotaro,Person,2026-07-09 13:20:00,2026-07-09 13:25:00,136
tojinbo-shotaro,Person,2026-07-09 13:25:00,2026-07-09 13:30:00,122
tojinbo-shotaro,Person,2026-07-09 13:30:00,2026-07-09 13:35:00,74
tojinbo-shotaro,Person,2026-07-09 13:35:00,2026-07-09 13:40:00,58
tojinbo-shotaro,Person,2026-07-09 13:40:00,2026-07-09 13:45:00,79
tojinbo-shotaro,Person,2026-07-09 13:45:00,2026-07-09 13:50:00,161
tojinbo-shotaro,Person,2026-07-09 13:50:00,2026-07-09 13:55:00,58
tojinbo-shotaro,Person,2026-07-09 13:55:00,2026-07-09 14:00:00,30
