placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-09 15:00:00,2026-07-09 15:05:00,75
tojinbo-shotaro,Person,2026-07-09 15:05:00,2026-07-09 15:10:00,102
tojinbo-shotaro,Person,2026-07-09 15:10:00,2026-07-09 15:15:00,65
tojinbo-shotaro,Person,2026-07-09 15:15:00,2026-07-09 15:20:00,97
tojinbo-shotaro,Person,2026-07-09 15:20:00,2026-07-09 15:25:00,170
tojinbo-shotaro,Person,2026-07-09 15:25:00,2026-07-09 15:30:00,91
tojinbo-shotaro,Person,2026-07-09 15:30:00,2026-07-09 15:35:00,67
tojinbo-shotaro,Person,2026-07-09 15:35:00,2026-07-09 15:40:00,58
tojinbo-shotaro,Person,2026-07-09 15:40:00,2026-07-09 15:45:00,52
tojinbo-shotaro,Person,2026-07-09 15:45:00,2026-07-09 15:50:00,60
tojinbo-shotaro,Person,2026-07-09 15:50:00,2026-07-09 15:55:00,107
tojinbo-shotaro,Person,2026-07-09 15:55:00,2026-07-09 16:00:00,91
