placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-09 08:00:00,2026-07-09 08:05:00,11
tojinbo-shotaro,Person,2026-07-09 08:05:00,2026-07-09 08:10:00,3
tojinbo-shotaro,Person,2026-07-09 08:10:00,2026-07-09 08:15:00,7
tojinbo-shotaro,Person,2026-07-09 08:15:00,2026-07-09 08:20:00,9
tojinbo-shotaro,Person,2026-07-09 08:20:00,2026-07-09 08:25:00,33
tojinbo-shotaro,Person,2026-07-09 08:25:00,2026-07-09 08:30:00,34
tojinbo-shotaro,Person,2026-07-09 08:30:00,2026-07-09 08:35:00,30
tojinbo-shotaro,Person,2026-07-09 08:35:00,2026-07-09 08:40:00,6
tojinbo-shotaro,Person,2026-07-09 08:40:00,2026-07-09 08:45:00,5
tojinbo-shotaro,Person,2026-07-09 08:45:00,2026-07-09 08:50:00,22
tojinbo-shotaro,Person,2026-07-09 08:50:00,2026-07-09 08:55:00,15
tojinbo-shotaro,Person,2026-07-09 08:55:00,2026-07-09 09:00:00,30
