placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-09 11:00:00,2026-07-09 11:05:00,79
tojinbo-shotaro,Person,2026-07-09 11:05:00,2026-07-09 11:10:00,58
tojinbo-shotaro,Person,2026-07-09 11:10:00,2026-07-09 11:15:00,73
tojinbo-shotaro,Person,2026-07-09 11:15:00,2026-07-09 11:20:00,36
tojinbo-shotaro,Person,2026-07-09 11:20:00,2026-07-09 11:25:00,126
tojinbo-shotaro,Person,2026-07-09 11:25:00,2026-07-09 11:30:00,88
tojinbo-shotaro,Person,2026-07-09 11:30:00,2026-07-09 11:35:00,79
tojinbo-shotaro,Person,2026-07-09 11:35:00,2026-07-09 11:40:00,50
tojinbo-shotaro,Person,2026-07-09 11:40:00,2026-07-09 11:45:00,49
tojinbo-shotaro,Person,2026-07-09 11:45:00,2026-07-09 11:50:00,94
tojinbo-shotaro,Person,2026-07-09 11:50:00,2026-07-09 11:55:00,74
tojinbo-shotaro,Person,2026-07-09 11:55:00,2026-07-09 12:00:00,58
