placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-17 00:00:00,2024-11-17 01:00:00,10
tojinbo-shotaro,Person,2024-11-17 01:00:00,2024-11-17 02:00:00,4
tojinbo-shotaro,Person,2024-11-17 02:00:00,2024-11-17 03:00:00,0
tojinbo-shotaro,Person,2024-11-17 03:00:00,2024-11-17 04:00:00,12
tojinbo-shotaro,Person,2024-11-17 04:00:00,2024-11-17 05:00:00,20
tojinbo-shotaro,Person,2024-11-17 05:00:00,2024-11-17 06:00:00,39
tojinbo-shotaro,Person,2024-11-17 06:00:00,2024-11-17 07:00:00,187
tojinbo-shotaro,Person,2024-11-17 07:00:00,2024-11-17 08:00:00,141
tojinbo-shotaro,Person,2024-11-17 08:00:00,2024-11-17 09:00:00,610
tojinbo-shotaro,Person,2024-11-17 09:00:00,2024-11-17 10:00:00,1596
tojinbo-shotaro,Person,2024-11-17 10:00:00,2024-11-17 11:00:00,2255
tojinbo-shotaro,Person,2024-11-17 11:00:00,2024-11-17 12:00:00,2346
tojinbo-shotaro,Person,2024-11-17 12:00:00,2024-11-17 13:00:00,1951
tojinbo-shotaro,Person,2024-11-17 13:00:00,2024-11-17 14:00:00,1981
tojinbo-shotaro,Person,2024-11-17 14:00:00,2024-11-17 15:00:00,1652
tojinbo-shotaro,Person,2024-11-17 15:00:00,2024-11-17 16:00:00,2013
tojinbo-shotaro,Person,2024-11-17 16:00:00,2024-11-17 17:00:00,1216
tojinbo-shotaro,Person,2024-11-17 17:00:00,2024-11-17 18:00:00,79
tojinbo-shotaro,Person,2024-11-17 18:00:00,2024-11-17 19:00:00,10
tojinbo-shotaro,Person,2024-11-17 19:00:00,2024-11-17 20:00:00,0
tojinbo-shotaro,Person,2024-11-17 20:00:00,2024-11-17 21:00:00,0
tojinbo-shotaro,Person,2024-11-17 21:00:00,2024-11-17 22:00:00,0
tojinbo-shotaro,Person,2024-11-17 22:00:00,2024-11-17 23:00:00,2
tojinbo-shotaro,Person,2024-11-17 23:00:00,2024-11-18 00:00:00,1
