placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-26 13:00:00,2026-07-26 13:05:00,197
tojinbo-shotaro,Person,2026-07-26 13:05:00,2026-07-26 13:10:00,212
tojinbo-shotaro,Person,2026-07-26 13:10:00,2026-07-26 13:15:00,217
tojinbo-shotaro,Person,2026-07-26 13:15:00,2026-07-26 13:20:00,211
tojinbo-shotaro,Person,2026-07-26 13:20:00,2026-07-26 13:25:00,219
tojinbo-shotaro,Person,2026-07-26 13:25:00,2026-07-26 13:30:00,168
tojinbo-shotaro,Person,2026-07-26 13:30:00,2026-07-26 13:35:00,213
tojinbo-shotaro,Person,2026-07-26 13:35:00,2026-07-26 13:40:00,166
tojinbo-shotaro,Person,2026-07-26 13:40:00,2026-07-26 13:45:00,196
tojinbo-shotaro,Person,2026-07-26 13:45:00,2026-07-26 13:50:00,264
tojinbo-shotaro,Person,2026-07-26 13:50:00,2026-07-26 13:55:00,213
tojinbo-shotaro,Person,2026-07-26 13:55:00,2026-07-26 14:00:00,307
