placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-26 12:00:00,2026-07-26 12:05:00,174
tojinbo-shotaro,Person,2026-07-26 12:05:00,2026-07-26 12:10:00,206
tojinbo-shotaro,Person,2026-07-26 12:10:00,2026-07-26 12:15:00,147
tojinbo-shotaro,Person,2026-07-26 12:15:00,2026-07-26 12:20:00,216
tojinbo-shotaro,Person,2026-07-26 12:20:00,2026-07-26 12:25:00,223
tojinbo-shotaro,Person,2026-07-26 12:25:00,2026-07-26 12:30:00,164
tojinbo-shotaro,Person,2026-07-26 12:30:00,2026-07-26 12:35:00,256
tojinbo-shotaro,Person,2026-07-26 12:35:00,2026-07-26 12:40:00,188
tojinbo-shotaro,Person,2026-07-26 12:40:00,2026-07-26 12:45:00,209
tojinbo-shotaro,Person,2026-07-26 12:45:00,2026-07-26 12:50:00,287
tojinbo-shotaro,Person,2026-07-26 12:50:00,2026-07-26 12:55:00,186
tojinbo-shotaro,Person,2026-07-26 12:55:00,2026-07-26 13:00:00,256
