placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-26 10:00:00,2026-07-26 10:05:00,142
tojinbo-shotaro,Person,2026-07-26 10:05:00,2026-07-26 10:10:00,173
tojinbo-shotaro,Person,2026-07-26 10:10:00,2026-07-26 10:15:00,149
tojinbo-shotaro,Person,2026-07-26 10:15:00,2026-07-26 10:20:00,141
tojinbo-shotaro,Person,2026-07-26 10:20:00,2026-07-26 10:25:00,221
tojinbo-shotaro,Person,2026-07-26 10:25:00,2026-07-26 10:30:00,156
tojinbo-shotaro,Person,2026-07-26 10:30:00,2026-07-26 10:35:00,108
tojinbo-shotaro,Person,2026-07-26 10:35:00,2026-07-26 10:40:00,198
tojinbo-shotaro,Person,2026-07-26 10:40:00,2026-07-26 10:45:00,216
tojinbo-shotaro,Person,2026-07-26 10:45:00,2026-07-26 10:50:00,132
tojinbo-shotaro,Person,2026-07-26 10:50:00,2026-07-26 10:55:00,175
tojinbo-shotaro,Person,2026-07-26 10:55:00,2026-07-26 11:00:00,276
