placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-26 16:00:00,2026-07-26 16:05:00,94
tojinbo-shotaro,Person,2026-07-26 16:05:00,2026-07-26 16:10:00,116
tojinbo-shotaro,Person,2026-07-26 16:10:00,2026-07-26 16:15:00,123
tojinbo-shotaro,Person,2026-07-26 16:15:00,2026-07-26 16:20:00,101
tojinbo-shotaro,Person,2026-07-26 16:20:00,2026-07-26 16:25:00,150
tojinbo-shotaro,Person,2026-07-26 16:25:00,2026-07-26 16:30:00,186
tojinbo-shotaro,Person,2026-07-26 16:30:00,2026-07-26 16:35:00,183
tojinbo-shotaro,Person,2026-07-26 16:35:00,2026-07-26 16:40:00,164
tojinbo-shotaro,Person,2026-07-26 16:40:00,2026-07-26 16:45:00,139
tojinbo-shotaro,Person,2026-07-26 16:45:00,2026-07-26 16:50:00,137
tojinbo-shotaro,Person,2026-07-26 16:50:00,2026-07-26 16:55:00,129
tojinbo-shotaro,Person,2026-07-26 16:55:00,2026-07-26 17:00:00,91
