placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-26 15:00:00,2026-07-26 15:05:00,217
tojinbo-shotaro,Person,2026-07-26 15:05:00,2026-07-26 15:10:00,174
tojinbo-shotaro,Person,2026-07-26 15:10:00,2026-07-26 15:15:00,186
tojinbo-shotaro,Person,2026-07-26 15:15:00,2026-07-26 15:20:00,187
tojinbo-shotaro,Person,2026-07-26 15:20:00,2026-07-26 15:25:00,249
tojinbo-shotaro,Person,2026-07-26 15:25:00,2026-07-26 15:30:00,113
tojinbo-shotaro,Person,2026-07-26 15:30:00,2026-07-26 15:35:00,127
tojinbo-shotaro,Person,2026-07-26 15:35:00,2026-07-26 15:40:00,112
tojinbo-shotaro,Person,2026-07-26 15:40:00,2026-07-26 15:45:00,157
tojinbo-shotaro,Person,2026-07-26 15:45:00,2026-07-26 15:50:00,193
tojinbo-shotaro,Person,2026-07-26 15:50:00,2026-07-26 15:55:00,140
tojinbo-shotaro,Person,2026-07-26 15:55:00,2026-07-26 16:00:00,111
