placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-26 11:00:00,2026-07-26 11:05:00,187
tojinbo-shotaro,Person,2026-07-26 11:05:00,2026-07-26 11:10:00,233
tojinbo-shotaro,Person,2026-07-26 11:10:00,2026-07-26 11:15:00,116
tojinbo-shotaro,Person,2026-07-26 11:15:00,2026-07-26 11:20:00,223
tojinbo-shotaro,Person,2026-07-26 11:20:00,2026-07-26 11:25:00,180
tojinbo-shotaro,Person,2026-07-26 11:25:00,2026-07-26 11:30:00,289
tojinbo-shotaro,Person,2026-07-26 11:30:00,2026-07-26 11:35:00,203
tojinbo-shotaro,Person,2026-07-26 11:35:00,2026-07-26 11:40:00,188
tojinbo-shotaro,Person,2026-07-26 11:40:00,2026-07-26 11:45:00,280
tojinbo-shotaro,Person,2026-07-26 11:45:00,2026-07-26 11:50:00,220
tojinbo-shotaro,Person,2026-07-26 11:50:00,2026-07-26 11:55:00,196
tojinbo-shotaro,Person,2026-07-26 11:55:00,2026-07-26 12:00:00,187
