1255,LicensePlate,2024-11-14 15:44:58,2024-11-14 15:44:58,"{""box"":{""left"":2539,""right"":6781,""top"":2815,""bottom"":7094},""time"":1731566698116}",,,福井,480,せ
1256,LicensePlate,2024-11-14 15:44:58,2024-11-14 15:44:58,"{""box"":{""left"":5442,""right"":7418,""top"":5943,""bottom"":8458},""time"":1731566698943}",,,福岡,480,せ
1257,Face,2024-11-14 15:48:04,2024-11-14 15:48:05,"{""box"":{""left"":1903,""right"":4960,""top"":2268,""bottom"":5460},""time"":1731566884329}","65,",female,,,
1258,Face,2024-11-14 15:48:29,2024-11-14 15:48:30,"{""box"":{""left"":1653,""right"":5069,""top"":2018,""bottom"":5538},""time"":1731566909079}","65,",male,,,
1259,Face,2024-11-14 15:48:30,2024-11-14 15:48:31,"{""box"":{""left"":364,""right"":3287,""top"":1193,""bottom"":4571},""time"":1731566910683}","65,",male,,,
1260,LicensePlate,2024-11-14 15:48:32,2024-11-14 15:48:34,"{""box"":{""left"":2361,""right"":6560,""top"":2597,""bottom"":6892},""time"":1731566912817},{""box"":{""left"":2361,""right"":6560,""top"":2597,""bottom"":6892},""time"":1731566914025}",,,福井,100,す
1261,LicensePlate,2024-11-14 15:48:34,2024-11-14 15:48:34,"{""box"":{""left"":6351,""right"":6950,""top"":6834,""bottom"":8091},""time"":1731566914391}",,,福岡,100,す
1262,Face,2024-11-14 15:48:35,2024-11-14 15:48:35,"{""box"":{""left"":577,""right"":3412,""top"":1406,""bottom"":4696},""time"":1731566915299}","55,64",male,,,
1263,Face,2024-11-14 15:49:04,2024-11-14 15:49:05,"{""box"":{""left"":2070,""right"":4788,""top"":2414,""bottom"":5257},""time"":1731566944866}","65,",female,,,
1264,Face,2024-11-14 15:49:17,2024-11-14 15:49:17,"{""box"":{""left"":2203,""right"":4583,""top"":2593,""bottom"":5150},""time"":1731566957330}","6,12",male,,,
