placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 08:00:00,2024-11-23 08:05:00,17
tojinbo-shotaro,Person,2024-11-23 08:05:00,2024-11-23 08:10:00,24
tojinbo-shotaro,Person,2024-11-23 08:10:00,2024-11-23 08:15:00,55
tojinbo-shotaro,Person,2024-11-23 08:15:00,2024-11-23 08:20:00,18
tojinbo-shotaro,Person,2024-11-23 08:20:00,2024-11-23 08:25:00,23
tojinbo-shotaro,Person,2024-11-23 08:25:00,2024-11-23 08:30:00,48
tojinbo-shotaro,Person,2024-11-23 08:30:00,2024-11-23 08:35:00,96
tojinbo-shotaro,Person,2024-11-23 08:35:00,2024-11-23 08:40:00,95
tojinbo-shotaro,Person,2024-11-23 08:40:00,2024-11-23 08:45:00,47
tojinbo-shotaro,Person,2024-11-23 08:45:00,2024-11-23 08:50:00,161
tojinbo-shotaro,Person,2024-11-23 08:50:00,2024-11-23 08:55:00,129
tojinbo-shotaro,Person,2024-11-23 08:55:00,2024-11-23 09:00:00,76
