placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 13:00:00,2024-11-23 13:05:00,228
tojinbo-shotaro,Person,2024-11-23 13:05:00,2024-11-23 13:10:00,220
tojinbo-shotaro,Person,2024-11-23 13:10:00,2024-11-23 13:15:00,187
tojinbo-shotaro,Person,2024-11-23 13:15:00,2024-11-23 13:20:00,226
tojinbo-shotaro,Person,2024-11-23 13:20:00,2024-11-23 13:25:00,208
tojinbo-shotaro,Person,2024-11-23 13:25:00,2024-11-23 13:30:00,229
tojinbo-shotaro,Person,2024-11-23 13:30:00,2024-11-23 13:35:00,213
tojinbo-shotaro,Person,2024-11-23 13:35:00,2024-11-23 13:40:00,162
tojinbo-shotaro,Person,2024-11-23 13:40:00,2024-11-23 13:45:00,0
tojinbo-shotaro,Person,2024-11-23 13:45:00,2024-11-23 13:50:00,0
tojinbo-shotaro,Person,2024-11-23 13:50:00,2024-11-23 13:55:00,259
tojinbo-shotaro,Person,2024-11-23 13:55:00,2024-11-23 14:00:00,218
