placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 11:00:00,2024-11-23 11:05:00,241
tojinbo-shotaro,Person,2024-11-23 11:05:00,2024-11-23 11:10:00,204
tojinbo-shotaro,Person,2024-11-23 11:10:00,2024-11-23 11:15:00,181
tojinbo-shotaro,Person,2024-11-23 11:15:00,2024-11-23 11:20:00,206
tojinbo-shotaro,Person,2024-11-23 11:20:00,2024-11-23 11:25:00,203
tojinbo-shotaro,Person,2024-11-23 11:25:00,2024-11-23 11:30:00,179
tojinbo-shotaro,Person,2024-11-23 11:30:00,2024-11-23 11:35:00,230
tojinbo-shotaro,Person,2024-11-23 11:35:00,2024-11-23 11:40:00,182
tojinbo-shotaro,Person,2024-11-23 11:40:00,2024-11-23 11:45:00,167
tojinbo-shotaro,Person,2024-11-23 11:45:00,2024-11-23 11:50:00,140
tojinbo-shotaro,Person,2024-11-23 11:50:00,2024-11-23 11:55:00,140
tojinbo-shotaro,Person,2024-11-23 11:55:00,2024-11-23 12:00:00,182
