placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 07:00:00,2024-11-23 07:05:00,40
tojinbo-shotaro,Person,2024-11-23 07:05:00,2024-11-23 07:10:00,33
tojinbo-shotaro,Person,2024-11-23 07:10:00,2024-11-23 07:15:00,20
tojinbo-shotaro,Person,2024-11-23 07:15:00,2024-11-23 07:20:00,29
tojinbo-shotaro,Person,2024-11-23 07:20:00,2024-11-23 07:25:00,18
tojinbo-shotaro,Person,2024-11-23 07:25:00,2024-11-23 07:30:00,21
tojinbo-shotaro,Person,2024-11-23 07:30:00,2024-11-23 07:35:00,14
tojinbo-shotaro,Person,2024-11-23 07:35:00,2024-11-23 07:40:00,10
tojinbo-shotaro,Person,2024-11-23 07:40:00,2024-11-23 07:45:00,6
tojinbo-shotaro,Person,2024-11-23 07:45:00,2024-11-23 07:50:00,44
tojinbo-shotaro,Person,2024-11-23 07:50:00,2024-11-23 07:55:00,32
tojinbo-shotaro,Person,2024-11-23 07:55:00,2024-11-23 08:00:00,26
