placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 06:00:00,2024-11-23 06:05:00,0
tojinbo-shotaro,Person,2024-11-23 06:05:00,2024-11-23 06:10:00,0
tojinbo-shotaro,Person,2024-11-23 06:10:00,2024-11-23 06:15:00,0
tojinbo-shotaro,Person,2024-11-23 06:15:00,2024-11-23 06:20:00,0
tojinbo-shotaro,Person,2024-11-23 06:20:00,2024-11-23 06:25:00,1
tojinbo-shotaro,Person,2024-11-23 06:25:00,2024-11-23 06:30:00,8
tojinbo-shotaro,Person,2024-11-23 06:30:00,2024-11-23 06:35:00,11
tojinbo-shotaro,Person,2024-11-23 06:35:00,2024-11-23 06:40:00,37
tojinbo-shotaro,Person,2024-11-23 06:40:00,2024-11-23 06:45:00,17
tojinbo-shotaro,Person,2024-11-23 06:45:00,2024-11-23 06:50:00,4
tojinbo-shotaro,Person,2024-11-23 06:50:00,2024-11-23 06:55:00,35
tojinbo-shotaro,Person,2024-11-23 06:55:00,2024-11-23 07:00:00,42
