placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 10:00:00,2024-11-23 10:05:00,165
tojinbo-shotaro,Person,2024-11-23 10:05:00,2024-11-23 10:10:00,226
tojinbo-shotaro,Person,2024-11-23 10:10:00,2024-11-23 10:15:00,221
tojinbo-shotaro,Person,2024-11-23 10:15:00,2024-11-23 10:20:00,202
tojinbo-shotaro,Person,2024-11-23 10:20:00,2024-11-23 10:25:00,227
tojinbo-shotaro,Person,2024-11-23 10:25:00,2024-11-23 10:30:00,232
tojinbo-shotaro,Person,2024-11-23 10:30:00,2024-11-23 10:35:00,211
tojinbo-shotaro,Person,2024-11-23 10:35:00,2024-11-23 10:40:00,251
tojinbo-shotaro,Person,2024-11-23 10:40:00,2024-11-23 10:45:00,230
tojinbo-shotaro,Person,2024-11-23 10:45:00,2024-11-23 10:50:00,213
tojinbo-shotaro,Person,2024-11-23 10:50:00,2024-11-23 10:55:00,225
tojinbo-shotaro,Person,2024-11-23 10:55:00,2024-11-23 11:00:00,226
