placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 14:00:00,2024-11-23 14:05:00,141
tojinbo-shotaro,Person,2024-11-23 14:05:00,2024-11-23 14:10:00,137
tojinbo-shotaro,Person,2024-11-23 14:10:00,2024-11-23 14:15:00,226
tojinbo-shotaro,Person,2024-11-23 14:15:00,2024-11-23 14:20:00,198
tojinbo-shotaro,Person,2024-11-23 14:20:00,2024-11-23 14:25:00,168
tojinbo-shotaro,Person,2024-11-23 14:25:00,2024-11-23 14:30:00,213
tojinbo-shotaro,Person,2024-11-23 14:30:00,2024-11-23 14:35:00,211
tojinbo-shotaro,Person,2024-11-23 14:35:00,2024-11-23 14:40:00,176
tojinbo-shotaro,Person,2024-11-23 14:40:00,2024-11-23 14:45:00,122
tojinbo-shotaro,Person,2024-11-23 14:45:00,2024-11-23 14:50:00,223
tojinbo-shotaro,Person,2024-11-23 14:50:00,2024-11-23 14:55:00,189
tojinbo-shotaro,Person,2024-11-23 14:55:00,2024-11-23 15:00:00,240
