placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 16:00:00,2024-11-23 16:05:00,214
tojinbo-shotaro,Person,2024-11-23 16:05:00,2024-11-23 16:10:00,224
tojinbo-shotaro,Person,2024-11-23 16:10:00,2024-11-23 16:15:00,144
tojinbo-shotaro,Person,2024-11-23 16:15:00,2024-11-23 16:20:00,187
tojinbo-shotaro,Person,2024-11-23 16:20:00,2024-11-23 16:25:00,164
tojinbo-shotaro,Person,2024-11-23 16:25:00,2024-11-23 16:30:00,164
tojinbo-shotaro,Person,2024-11-23 16:30:00,2024-11-23 16:35:00,137
tojinbo-shotaro,Person,2024-11-23 16:35:00,2024-11-23 16:40:00,3
tojinbo-shotaro,Person,2024-11-23 16:40:00,2024-11-23 16:45:00,168
tojinbo-shotaro,Person,2024-11-23 16:45:00,2024-11-23 16:50:00,158
tojinbo-shotaro,Person,2024-11-23 16:50:00,2024-11-23 16:55:00,121
tojinbo-shotaro,Person,2024-11-23 16:55:00,2024-11-23 17:00:00,102
