placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 17:00:00,2024-11-23 17:05:00,119
tojinbo-shotaro,Person,2024-11-23 17:05:00,2024-11-23 17:10:00,107
tojinbo-shotaro,Person,2024-11-23 17:10:00,2024-11-23 17:15:00,68
tojinbo-shotaro,Person,2024-11-23 17:15:00,2024-11-23 17:20:00,42
tojinbo-shotaro,Person,2024-11-23 17:20:00,2024-11-23 17:25:00,4
tojinbo-shotaro,Person,2024-11-23 17:25:00,2024-11-23 17:30:00,4
tojinbo-shotaro,Person,2024-11-23 17:30:00,2024-11-23 17:35:00,1
tojinbo-shotaro,Person,2024-11-23 17:35:00,2024-11-23 17:40:00,3
tojinbo-shotaro,Person,2024-11-23 17:40:00,2024-11-23 17:45:00,7
tojinbo-shotaro,Person,2024-11-23 17:45:00,2024-11-23 17:50:00,3
tojinbo-shotaro,Person,2024-11-23 17:50:00,2024-11-23 17:55:00,14
tojinbo-shotaro,Person,2024-11-23 17:55:00,2024-11-23 18:00:00,4
