placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2024-11-23 09:00:00,2024-11-23 09:05:00,109
tojinbo-shotaro,Person,2024-11-23 09:05:00,2024-11-23 09:10:00,190
tojinbo-shotaro,Person,2024-11-23 09:10:00,2024-11-23 09:15:00,163
tojinbo-shotaro,Person,2024-11-23 09:15:00,2024-11-23 09:20:00,169
tojinbo-shotaro,Person,2024-11-23 09:20:00,2024-11-23 09:25:00,170
tojinbo-shotaro,Person,2024-11-23 09:25:00,2024-11-23 09:30:00,128
tojinbo-shotaro,Person,2024-11-23 09:30:00,2024-11-23 09:35:00,204
tojinbo-shotaro,Person,2024-11-23 09:35:00,2024-11-23 09:40:00,237
tojinbo-shotaro,Person,2024-11-23 09:40:00,2024-11-23 09:45:00,213
tojinbo-shotaro,Person,2024-11-23 09:45:00,2024-11-23 09:50:00,226
tojinbo-shotaro,Person,2024-11-23 09:50:00,2024-11-23 09:55:00,229
tojinbo-shotaro,Person,2024-11-23 09:55:00,2024-11-23 10:00:00,252
