placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-28 14:00:00,2026-05-28 14:05:00,88
tojinbo-shotaro,Person,2026-05-28 14:05:00,2026-05-28 14:10:00,133
tojinbo-shotaro,Person,2026-05-28 14:10:00,2026-05-28 14:15:00,89
tojinbo-shotaro,Person,2026-05-28 14:15:00,2026-05-28 14:20:00,69
tojinbo-shotaro,Person,2026-05-28 14:20:00,2026-05-28 14:25:00,45
tojinbo-shotaro,Person,2026-05-28 14:25:00,2026-05-28 14:30:00,58
tojinbo-shotaro,Person,2026-05-28 14:30:00,2026-05-28 14:35:00,48
tojinbo-shotaro,Person,2026-05-28 14:35:00,2026-05-28 14:40:00,12
tojinbo-shotaro,Person,2026-05-28 14:40:00,2026-05-28 14:45:00,47
tojinbo-shotaro,Person,2026-05-28 14:45:00,2026-05-28 14:50:00,73
tojinbo-shotaro,Person,2026-05-28 14:50:00,2026-05-28 14:55:00,63
tojinbo-shotaro,Person,2026-05-28 14:55:00,2026-05-28 15:00:00,82
