placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-28 15:00:00,2026-05-28 15:05:00,113
tojinbo-shotaro,Person,2026-05-28 15:05:00,2026-05-28 15:10:00,127
tojinbo-shotaro,Person,2026-05-28 15:10:00,2026-05-28 15:15:00,97
tojinbo-shotaro,Person,2026-05-28 15:15:00,2026-05-28 15:20:00,67
tojinbo-shotaro,Person,2026-05-28 15:20:00,2026-05-28 15:25:00,88
tojinbo-shotaro,Person,2026-05-28 15:25:00,2026-05-28 15:30:00,46
tojinbo-shotaro,Person,2026-05-28 15:30:00,2026-05-28 15:35:00,54
tojinbo-shotaro,Person,2026-05-28 15:35:00,2026-05-28 15:40:00,59
tojinbo-shotaro,Person,2026-05-28 15:40:00,2026-05-28 15:45:00,117
tojinbo-shotaro,Person,2026-05-28 15:45:00,2026-05-28 15:50:00,74
tojinbo-shotaro,Person,2026-05-28 15:50:00,2026-05-28 15:55:00,69
tojinbo-shotaro,Person,2026-05-28 15:55:00,2026-05-28 16:00:00,21
