placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-28 10:00:00,2026-05-28 10:05:00,96
tojinbo-shotaro,Person,2026-05-28 10:05:00,2026-05-28 10:10:00,29
tojinbo-shotaro,Person,2026-05-28 10:10:00,2026-05-28 10:15:00,34
tojinbo-shotaro,Person,2026-05-28 10:15:00,2026-05-28 10:20:00,81
tojinbo-shotaro,Person,2026-05-28 10:20:00,2026-05-28 10:25:00,77
tojinbo-shotaro,Person,2026-05-28 10:25:00,2026-05-28 10:30:00,70
tojinbo-shotaro,Person,2026-05-28 10:30:00,2026-05-28 10:35:00,40
tojinbo-shotaro,Person,2026-05-28 10:35:00,2026-05-28 10:40:00,29
tojinbo-shotaro,Person,2026-05-28 10:40:00,2026-05-28 10:45:00,40
tojinbo-shotaro,Person,2026-05-28 10:45:00,2026-05-28 10:50:00,90
tojinbo-shotaro,Person,2026-05-28 10:50:00,2026-05-28 10:55:00,85
tojinbo-shotaro,Person,2026-05-28 10:55:00,2026-05-28 11:00:00,43
