placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-05-28 08:00:00,2026-05-28 08:05:00,5
tojinbo-shotaro,Person,2026-05-28 08:05:00,2026-05-28 08:10:00,1
tojinbo-shotaro,Person,2026-05-28 08:10:00,2026-05-28 08:15:00,9
tojinbo-shotaro,Person,2026-05-28 08:15:00,2026-05-28 08:20:00,18
tojinbo-shotaro,Person,2026-05-28 08:20:00,2026-05-28 08:25:00,21
tojinbo-shotaro,Person,2026-05-28 08:25:00,2026-05-28 08:30:00,30
tojinbo-shotaro,Person,2026-05-28 08:30:00,2026-05-28 08:35:00,50
tojinbo-shotaro,Person,2026-05-28 08:35:00,2026-05-28 08:40:00,24
tojinbo-shotaro,Person,2026-05-28 08:40:00,2026-05-28 08:45:00,14
tojinbo-shotaro,Person,2026-05-28 08:45:00,2026-05-28 08:50:00,8
tojinbo-shotaro,Person,2026-05-28 08:50:00,2026-05-28 08:55:00,10
tojinbo-shotaro,Person,2026-05-28 08:55:00,2026-05-28 09:00:00,12
