61,Face,2024-12-04 10:10:49,2024-12-04 10:10:49,"{""box"":{""left"":1527,""right"":4538,""top"":1892,""bottom"":5007},""time"":1733274649916}","65,",male,,,
62,LicensePlate,2024-12-04 10:10:50,2024-12-04 10:10:53,"{""box"":{""left"":2567,""right"":6876,""top"":2911,""bottom"":7261},""time"":1733274650779},{""box"":{""left"":2567,""right"":6876,""top"":2911,""bottom"":7261},""time"":1733274651011},{""box"":{""left"":2567,""right"":6876,""top"":2911,""bottom"":7261},""time"":1733274652009},{""box"":{""left"":2567,""right"":6876,""top"":2911,""bottom"":7261},""time"":1733274653015}",,,神戸,300,あ
63,LicensePlate,2024-12-04 10:10:54,2024-12-04 10:10:54,"{""box"":{""left"":6268,""right"":7661,""top"":6903,""bottom"":8918},""time"":1733274654787}",,,外,3,3
64,LicensePlate,2024-12-04 10:10:57,2024-12-04 10:10:59,"{""box"":{""left"":6305,""right"":7546,""top"":6847,""bottom"":8894},""time"":1733274657247}",,,福井,300,あ
65,Face,2024-12-04 10:10:58,2024-12-04 10:11:00,"{""box"":{""left"":1615,""right"":4815,""top"":2056,""bottom"":5418},""time"":1733274658729},{""box"":{""left"":1438,""right"":4269,""top"":2141,""bottom"":5333},""time"":1733274660035}","65,",male,,,
66,Face,2024-12-04 10:11:02,2024-12-04 10:11:04,"{""box"":{""left"":727,""right"":3764,""top"":1506,""bottom"":4970},""time"":1733274662474}","13,17",male,,,
67,LicensePlate,2024-12-04 10:11:03,2024-12-04 10:11:06,"{""box"":{""left"":2610,""right"":6293,""top"":2876,""bottom"":6693},""time"":1733274663474},{""box"":{""left"":2610,""right"":6293,""top"":2876,""bottom"":6693},""time"":1733274664014},{""box"":{""left"":2610,""right"":6293,""top"":2876,""bottom"":6693},""time"":1733274665008},{""box"":{""left"":2610,""right"":6293,""top"":2876,""bottom"":6693},""time"":1733274666014}",,,福井,800,す
68,Face,2024-12-04 10:11:07,2024-12-04 10:11:11,"{""box"":{""left"":510,""right"":3408,""top"":1349,""bottom"":4775},""time"":1733274667954},{""box"":{""left"":747,""right"":3827,""top"":1478,""bottom"":4892},""time"":1733274669324}","65,",male,,,
69,Face,2024-12-04 10:11:18,2024-12-04 10:11:18,"{""box"":{""left"":63,""right"":3647,""top"":795,""bottom"":4711},""time"":1733274678040}","35,44",male,,,
72,LicensePlate,2024-12-04 10:12:58,2024-12-04 10:12:59,"{""box"":{""left"":2836,""right"":6452,""top"":3137,""bottom"":6776},""time"":1733274778817},{""box"":{""left"":2836,""right"":6452,""top"":3137,""bottom"":6776},""time"":1733274779020}",,,福岡,800,す
73,LicensePlate,2024-12-04 10:12:59,2024-12-04 10:12:59,"{""box"":{""left"":5895,""right"":6713,""top"":6398,""bottom"":7676},""time"":1733274779825}",,,福井,800,す
