placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-23 00:00:00,2026-04-23 01:00:00,0
fukui-station-east-entrance,Person,2026-04-23 01:00:00,2026-04-23 02:00:00,0
fukui-station-east-entrance,Person,2026-04-23 02:00:00,2026-04-23 03:00:00,0
fukui-station-east-entrance,Person,2026-04-23 03:00:00,2026-04-23 04:00:00,0
fukui-station-east-entrance,Person,2026-04-23 04:00:00,2026-04-23 05:00:00,0
fukui-station-east-entrance,Person,2026-04-23 05:00:00,2026-04-23 06:00:00,8
fukui-station-east-entrance,Person,2026-04-23 06:00:00,2026-04-23 07:00:00,170
fukui-station-east-entrance,Person,2026-04-23 07:00:00,2026-04-23 08:00:00,363
fukui-station-east-entrance,Person,2026-04-23 08:00:00,2026-04-23 09:00:00,397
fukui-station-east-entrance,Person,2026-04-23 09:00:00,2026-04-23 10:00:00,495
fukui-station-east-entrance,Person,2026-04-23 10:00:00,2026-04-23 11:00:00,416
fukui-station-east-entrance,Person,2026-04-23 11:00:00,2026-04-23 12:00:00,559
fukui-station-east-entrance,Person,2026-04-23 12:00:00,2026-04-23 13:00:00,556
fukui-station-east-entrance,Person,2026-04-23 13:00:00,2026-04-23 14:00:00,424
fukui-station-east-entrance,Person,2026-04-23 14:00:00,2026-04-23 15:00:00,480
fukui-station-east-entrance,Person,2026-04-23 15:00:00,2026-04-23 16:00:00,517
fukui-station-east-entrance,Person,2026-04-23 16:00:00,2026-04-23 17:00:00,475
fukui-station-east-entrance,Person,2026-04-23 17:00:00,2026-04-23 18:00:00,555
fukui-station-east-entrance,Person,2026-04-23 18:00:00,2026-04-23 19:00:00,487
fukui-station-east-entrance,Person,2026-04-23 19:00:00,2026-04-23 20:00:00,146
fukui-station-east-entrance,Person,2026-04-23 20:00:00,2026-04-23 21:00:00,111
fukui-station-east-entrance,Person,2026-04-23 21:00:00,2026-04-23 22:00:00,48
fukui-station-east-entrance,Person,2026-04-23 22:00:00,2026-04-23 23:00:00,60
fukui-station-east-entrance,Person,2026-04-23 23:00:00,2026-04-24 00:00:00,0
