placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-30 00:00:00,2026-04-30 01:00:00,0
fukui-station-east-entrance,Person,2026-04-30 01:00:00,2026-04-30 02:00:00,0
fukui-station-east-entrance,Person,2026-04-30 02:00:00,2026-04-30 03:00:00,0
fukui-station-east-entrance,Person,2026-04-30 03:00:00,2026-04-30 04:00:00,0
fukui-station-east-entrance,Person,2026-04-30 04:00:00,2026-04-30 05:00:00,0
fukui-station-east-entrance,Person,2026-04-30 05:00:00,2026-04-30 06:00:00,17
fukui-station-east-entrance,Person,2026-04-30 06:00:00,2026-04-30 07:00:00,133
fukui-station-east-entrance,Person,2026-04-30 07:00:00,2026-04-30 08:00:00,298
fukui-station-east-entrance,Person,2026-04-30 08:00:00,2026-04-30 09:00:00,486
fukui-station-east-entrance,Person,2026-04-30 09:00:00,2026-04-30 10:00:00,713
fukui-station-east-entrance,Person,2026-04-30 10:00:00,2026-04-30 11:00:00,672
fukui-station-east-entrance,Person,2026-04-30 11:00:00,2026-04-30 12:00:00,727
fukui-station-east-entrance,Person,2026-04-30 12:00:00,2026-04-30 13:00:00,771
fukui-station-east-entrance,Person,2026-04-30 13:00:00,2026-04-30 14:00:00,734
fukui-station-east-entrance,Person,2026-04-30 14:00:00,2026-04-30 15:00:00,536
fukui-station-east-entrance,Person,2026-04-30 15:00:00,2026-04-30 16:00:00,709
fukui-station-east-entrance,Person,2026-04-30 16:00:00,2026-04-30 17:00:00,695
fukui-station-east-entrance,Person,2026-04-30 17:00:00,2026-04-30 18:00:00,899
fukui-station-east-entrance,Person,2026-04-30 18:00:00,2026-04-30 19:00:00,597
fukui-station-east-entrance,Person,2026-04-30 19:00:00,2026-04-30 20:00:00,221
fukui-station-east-entrance,Person,2026-04-30 20:00:00,2026-04-30 21:00:00,138
fukui-station-east-entrance,Person,2026-04-30 21:00:00,2026-04-30 22:00:00,79
fukui-station-east-entrance,Person,2026-04-30 22:00:00,2026-04-30 23:00:00,18
fukui-station-east-entrance,Person,2026-04-30 23:00:00,2026-05-01 00:00:00,0
