placement,object class,aggregate from,aggregate to,total count
fukui-station-east-entrance,Person,2026-04-27 00:00:00,2026-04-27 01:00:00,0
fukui-station-east-entrance,Person,2026-04-27 01:00:00,2026-04-27 02:00:00,0
fukui-station-east-entrance,Person,2026-04-27 02:00:00,2026-04-27 03:00:00,0
fukui-station-east-entrance,Person,2026-04-27 03:00:00,2026-04-27 04:00:00,0
fukui-station-east-entrance,Person,2026-04-27 04:00:00,2026-04-27 05:00:00,0
fukui-station-east-entrance,Person,2026-04-27 05:00:00,2026-04-27 06:00:00,17
fukui-station-east-entrance,Person,2026-04-27 06:00:00,2026-04-27 07:00:00,151
fukui-station-east-entrance,Person,2026-04-27 07:00:00,2026-04-27 08:00:00,240
fukui-station-east-entrance,Person,2026-04-27 08:00:00,2026-04-27 09:00:00,449
fukui-station-east-entrance,Person,2026-04-27 09:00:00,2026-04-27 10:00:00,488
fukui-station-east-entrance,Person,2026-04-27 10:00:00,2026-04-27 11:00:00,553
fukui-station-east-entrance,Person,2026-04-27 11:00:00,2026-04-27 12:00:00,592
fukui-station-east-entrance,Person,2026-04-27 12:00:00,2026-04-27 13:00:00,612
fukui-station-east-entrance,Person,2026-04-27 13:00:00,2026-04-27 14:00:00,478
fukui-station-east-entrance,Person,2026-04-27 14:00:00,2026-04-27 15:00:00,597
fukui-station-east-entrance,Person,2026-04-27 15:00:00,2026-04-27 16:00:00,495
fukui-station-east-entrance,Person,2026-04-27 16:00:00,2026-04-27 17:00:00,725
fukui-station-east-entrance,Person,2026-04-27 17:00:00,2026-04-27 18:00:00,713
fukui-station-east-entrance,Person,2026-04-27 18:00:00,2026-04-27 19:00:00,404
fukui-station-east-entrance,Person,2026-04-27 19:00:00,2026-04-27 20:00:00,177
fukui-station-east-entrance,Person,2026-04-27 20:00:00,2026-04-27 21:00:00,76
fukui-station-east-entrance,Person,2026-04-27 21:00:00,2026-04-27 22:00:00,80
fukui-station-east-entrance,Person,2026-04-27 22:00:00,2026-04-27 23:00:00,41
fukui-station-east-entrance,Person,2026-04-27 23:00:00,2026-04-28 00:00:00,0
