placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 11:00:00,2026-07-30 11:05:00,71
tojinbo-shotaro,Person,2026-07-30 11:05:00,2026-07-30 11:10:00,93
tojinbo-shotaro,Person,2026-07-30 11:10:00,2026-07-30 11:15:00,84
tojinbo-shotaro,Person,2026-07-30 11:15:00,2026-07-30 11:20:00,97
tojinbo-shotaro,Person,2026-07-30 11:20:00,2026-07-30 11:25:00,106
tojinbo-shotaro,Person,2026-07-30 11:25:00,2026-07-30 11:30:00,100
tojinbo-shotaro,Person,2026-07-30 11:30:00,2026-07-30 11:35:00,102
tojinbo-shotaro,Person,2026-07-30 11:35:00,2026-07-30 11:40:00,110
tojinbo-shotaro,Person,2026-07-30 11:40:00,2026-07-30 11:45:00,128
tojinbo-shotaro,Person,2026-07-30 11:45:00,2026-07-30 11:50:00,85
tojinbo-shotaro,Person,2026-07-30 11:50:00,2026-07-30 11:55:00,152
tojinbo-shotaro,Person,2026-07-30 11:55:00,2026-07-30 12:00:00,75
