placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 13:00:00,2026-07-30 13:05:00,159
tojinbo-shotaro,Person,2026-07-30 13:05:00,2026-07-30 13:10:00,79
tojinbo-shotaro,Person,2026-07-30 13:10:00,2026-07-30 13:15:00,109
tojinbo-shotaro,Person,2026-07-30 13:15:00,2026-07-30 13:20:00,106
tojinbo-shotaro,Person,2026-07-30 13:20:00,2026-07-30 13:25:00,176
tojinbo-shotaro,Person,2026-07-30 13:25:00,2026-07-30 13:30:00,175
tojinbo-shotaro,Person,2026-07-30 13:30:00,2026-07-30 13:35:00,115
tojinbo-shotaro,Person,2026-07-30 13:35:00,2026-07-30 13:40:00,132
tojinbo-shotaro,Person,2026-07-30 13:40:00,2026-07-30 13:45:00,96
tojinbo-shotaro,Person,2026-07-30 13:45:00,2026-07-30 13:50:00,145
tojinbo-shotaro,Person,2026-07-30 13:50:00,2026-07-30 13:55:00,123
tojinbo-shotaro,Person,2026-07-30 13:55:00,2026-07-30 14:00:00,119
