placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 08:00:00,2026-07-30 08:05:00,14
tojinbo-shotaro,Person,2026-07-30 08:05:00,2026-07-30 08:10:00,19
tojinbo-shotaro,Person,2026-07-30 08:10:00,2026-07-30 08:15:00,7
tojinbo-shotaro,Person,2026-07-30 08:15:00,2026-07-30 08:20:00,29
tojinbo-shotaro,Person,2026-07-30 08:20:00,2026-07-30 08:25:00,48
tojinbo-shotaro,Person,2026-07-30 08:25:00,2026-07-30 08:30:00,60
tojinbo-shotaro,Person,2026-07-30 08:30:00,2026-07-30 08:35:00,31
tojinbo-shotaro,Person,2026-07-30 08:35:00,2026-07-30 08:40:00,20
tojinbo-shotaro,Person,2026-07-30 08:40:00,2026-07-30 08:45:00,3
tojinbo-shotaro,Person,2026-07-30 08:45:00,2026-07-30 08:50:00,10
tojinbo-shotaro,Person,2026-07-30 08:50:00,2026-07-30 08:55:00,3
tojinbo-shotaro,Person,2026-07-30 08:55:00,2026-07-30 09:00:00,36
