placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 16:00:00,2026-07-30 16:05:00,148
tojinbo-shotaro,Person,2026-07-30 16:05:00,2026-07-30 16:10:00,96
tojinbo-shotaro,Person,2026-07-30 16:10:00,2026-07-30 16:15:00,145
tojinbo-shotaro,Person,2026-07-30 16:15:00,2026-07-30 16:20:00,116
tojinbo-shotaro,Person,2026-07-30 16:20:00,2026-07-30 16:25:00,119
tojinbo-shotaro,Person,2026-07-30 16:25:00,2026-07-30 16:30:00,104
tojinbo-shotaro,Person,2026-07-30 16:30:00,2026-07-30 16:35:00,117
tojinbo-shotaro,Person,2026-07-30 16:35:00,2026-07-30 16:40:00,63
tojinbo-shotaro,Person,2026-07-30 16:40:00,2026-07-30 16:45:00,112
tojinbo-shotaro,Person,2026-07-30 16:45:00,2026-07-30 16:50:00,92
tojinbo-shotaro,Person,2026-07-30 16:50:00,2026-07-30 16:55:00,91
tojinbo-shotaro,Person,2026-07-30 16:55:00,2026-07-30 17:00:00,106
