placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 17:00:00,2026-07-30 17:05:00,30
tojinbo-shotaro,Person,2026-07-30 17:05:00,2026-07-30 17:10:00,23
tojinbo-shotaro,Person,2026-07-30 17:10:00,2026-07-30 17:15:00,16
tojinbo-shotaro,Person,2026-07-30 17:15:00,2026-07-30 17:20:00,11
tojinbo-shotaro,Person,2026-07-30 17:20:00,2026-07-30 17:25:00,27
tojinbo-shotaro,Person,2026-07-30 17:25:00,2026-07-30 17:30:00,19
tojinbo-shotaro,Person,2026-07-30 17:30:00,2026-07-30 17:35:00,6
tojinbo-shotaro,Person,2026-07-30 17:35:00,2026-07-30 17:40:00,5
tojinbo-shotaro,Person,2026-07-30 17:40:00,2026-07-30 17:45:00,6
tojinbo-shotaro,Person,2026-07-30 17:45:00,2026-07-30 17:50:00,12
tojinbo-shotaro,Person,2026-07-30 17:50:00,2026-07-30 17:55:00,0
tojinbo-shotaro,Person,2026-07-30 17:55:00,2026-07-30 18:00:00,2
