placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 15:00:00,2026-07-30 15:05:00,104
tojinbo-shotaro,Person,2026-07-30 15:05:00,2026-07-30 15:10:00,61
tojinbo-shotaro,Person,2026-07-30 15:10:00,2026-07-30 15:15:00,88
tojinbo-shotaro,Person,2026-07-30 15:15:00,2026-07-30 15:20:00,99
tojinbo-shotaro,Person,2026-07-30 15:20:00,2026-07-30 15:25:00,172
tojinbo-shotaro,Person,2026-07-30 15:25:00,2026-07-30 15:30:00,89
tojinbo-shotaro,Person,2026-07-30 15:30:00,2026-07-30 15:35:00,139
tojinbo-shotaro,Person,2026-07-30 15:35:00,2026-07-30 15:40:00,105
tojinbo-shotaro,Person,2026-07-30 15:40:00,2026-07-30 15:45:00,140
tojinbo-shotaro,Person,2026-07-30 15:45:00,2026-07-30 15:50:00,117
tojinbo-shotaro,Person,2026-07-30 15:50:00,2026-07-30 15:55:00,143
tojinbo-shotaro,Person,2026-07-30 15:55:00,2026-07-30 16:00:00,113
