placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-30 09:00:00,2026-07-30 09:05:00,11
tojinbo-shotaro,Person,2026-07-30 09:05:00,2026-07-30 09:10:00,13
tojinbo-shotaro,Person,2026-07-30 09:10:00,2026-07-30 09:15:00,39
tojinbo-shotaro,Person,2026-07-30 09:15:00,2026-07-30 09:20:00,10
tojinbo-shotaro,Person,2026-07-30 09:20:00,2026-07-30 09:25:00,22
tojinbo-shotaro,Person,2026-07-30 09:25:00,2026-07-30 09:30:00,53
tojinbo-shotaro,Person,2026-07-30 09:30:00,2026-07-30 09:35:00,24
tojinbo-shotaro,Person,2026-07-30 09:35:00,2026-07-30 09:40:00,29
tojinbo-shotaro,Person,2026-07-30 09:40:00,2026-07-30 09:45:00,26
tojinbo-shotaro,Person,2026-07-30 09:45:00,2026-07-30 09:50:00,76
tojinbo-shotaro,Person,2026-07-30 09:50:00,2026-07-30 09:55:00,43
tojinbo-shotaro,Person,2026-07-30 09:55:00,2026-07-30 10:00:00,62
