placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 13:00:00,2026-07-12 13:05:00,194
tojinbo-shotaro,Person,2026-07-12 13:05:00,2026-07-12 13:10:00,212
tojinbo-shotaro,Person,2026-07-12 13:10:00,2026-07-12 13:15:00,190
tojinbo-shotaro,Person,2026-07-12 13:15:00,2026-07-12 13:20:00,203
tojinbo-shotaro,Person,2026-07-12 13:20:00,2026-07-12 13:25:00,236
tojinbo-shotaro,Person,2026-07-12 13:25:00,2026-07-12 13:30:00,228
tojinbo-shotaro,Person,2026-07-12 13:30:00,2026-07-12 13:35:00,224
tojinbo-shotaro,Person,2026-07-12 13:35:00,2026-07-12 13:40:00,204
tojinbo-shotaro,Person,2026-07-12 13:40:00,2026-07-12 13:45:00,218
tojinbo-shotaro,Person,2026-07-12 13:45:00,2026-07-12 13:50:00,203
tojinbo-shotaro,Person,2026-07-12 13:50:00,2026-07-12 13:55:00,170
tojinbo-shotaro,Person,2026-07-12 13:55:00,2026-07-12 14:00:00,179
