placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 08:00:00,2026-07-12 08:05:00,8
tojinbo-shotaro,Person,2026-07-12 08:05:00,2026-07-12 08:10:00,3
tojinbo-shotaro,Person,2026-07-12 08:10:00,2026-07-12 08:15:00,29
tojinbo-shotaro,Person,2026-07-12 08:15:00,2026-07-12 08:20:00,34
tojinbo-shotaro,Person,2026-07-12 08:20:00,2026-07-12 08:25:00,16
tojinbo-shotaro,Person,2026-07-12 08:25:00,2026-07-12 08:30:00,47
tojinbo-shotaro,Person,2026-07-12 08:30:00,2026-07-12 08:35:00,32
tojinbo-shotaro,Person,2026-07-12 08:35:00,2026-07-12 08:40:00,57
tojinbo-shotaro,Person,2026-07-12 08:40:00,2026-07-12 08:45:00,31
tojinbo-shotaro,Person,2026-07-12 08:45:00,2026-07-12 08:50:00,52
tojinbo-shotaro,Person,2026-07-12 08:50:00,2026-07-12 08:55:00,29
tojinbo-shotaro,Person,2026-07-12 08:55:00,2026-07-12 09:00:00,63
