placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 09:00:00,2026-07-12 09:05:00,39
tojinbo-shotaro,Person,2026-07-12 09:05:00,2026-07-12 09:10:00,45
tojinbo-shotaro,Person,2026-07-12 09:10:00,2026-07-12 09:15:00,40
tojinbo-shotaro,Person,2026-07-12 09:15:00,2026-07-12 09:20:00,39
tojinbo-shotaro,Person,2026-07-12 09:20:00,2026-07-12 09:25:00,49
tojinbo-shotaro,Person,2026-07-12 09:25:00,2026-07-12 09:30:00,70
tojinbo-shotaro,Person,2026-07-12 09:30:00,2026-07-12 09:35:00,64
tojinbo-shotaro,Person,2026-07-12 09:35:00,2026-07-12 09:40:00,65
tojinbo-shotaro,Person,2026-07-12 09:40:00,2026-07-12 09:45:00,75
tojinbo-shotaro,Person,2026-07-12 09:45:00,2026-07-12 09:50:00,83
tojinbo-shotaro,Person,2026-07-12 09:50:00,2026-07-12 09:55:00,93
tojinbo-shotaro,Person,2026-07-12 09:55:00,2026-07-12 10:00:00,196
