placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 14:00:00,2026-07-12 14:05:00,187
tojinbo-shotaro,Person,2026-07-12 14:05:00,2026-07-12 14:10:00,216
tojinbo-shotaro,Person,2026-07-12 14:10:00,2026-07-12 14:15:00,194
tojinbo-shotaro,Person,2026-07-12 14:15:00,2026-07-12 14:20:00,184
tojinbo-shotaro,Person,2026-07-12 14:20:00,2026-07-12 14:25:00,214
tojinbo-shotaro,Person,2026-07-12 14:25:00,2026-07-12 14:30:00,164
tojinbo-shotaro,Person,2026-07-12 14:30:00,2026-07-12 14:35:00,233
tojinbo-shotaro,Person,2026-07-12 14:35:00,2026-07-12 14:40:00,206
tojinbo-shotaro,Person,2026-07-12 14:40:00,2026-07-12 14:45:00,163
tojinbo-shotaro,Person,2026-07-12 14:45:00,2026-07-12 14:50:00,179
tojinbo-shotaro,Person,2026-07-12 14:50:00,2026-07-12 14:55:00,173
tojinbo-shotaro,Person,2026-07-12 14:55:00,2026-07-12 15:00:00,192
