placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 10:00:00,2026-07-12 10:05:00,99
tojinbo-shotaro,Person,2026-07-12 10:05:00,2026-07-12 10:10:00,94
tojinbo-shotaro,Person,2026-07-12 10:10:00,2026-07-12 10:15:00,189
tojinbo-shotaro,Person,2026-07-12 10:15:00,2026-07-12 10:20:00,190
tojinbo-shotaro,Person,2026-07-12 10:20:00,2026-07-12 10:25:00,205
tojinbo-shotaro,Person,2026-07-12 10:25:00,2026-07-12 10:30:00,177
tojinbo-shotaro,Person,2026-07-12 10:30:00,2026-07-12 10:35:00,131
tojinbo-shotaro,Person,2026-07-12 10:35:00,2026-07-12 10:40:00,209
tojinbo-shotaro,Person,2026-07-12 10:40:00,2026-07-12 10:45:00,174
tojinbo-shotaro,Person,2026-07-12 10:45:00,2026-07-12 10:50:00,120
tojinbo-shotaro,Person,2026-07-12 10:50:00,2026-07-12 10:55:00,202
tojinbo-shotaro,Person,2026-07-12 10:55:00,2026-07-12 11:00:00,166
