placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 12:00:00,2026-07-12 12:05:00,138
tojinbo-shotaro,Person,2026-07-12 12:05:00,2026-07-12 12:10:00,115
tojinbo-shotaro,Person,2026-07-12 12:10:00,2026-07-12 12:15:00,208
tojinbo-shotaro,Person,2026-07-12 12:15:00,2026-07-12 12:20:00,211
tojinbo-shotaro,Person,2026-07-12 12:20:00,2026-07-12 12:25:00,180
tojinbo-shotaro,Person,2026-07-12 12:25:00,2026-07-12 12:30:00,212
tojinbo-shotaro,Person,2026-07-12 12:30:00,2026-07-12 12:35:00,143
tojinbo-shotaro,Person,2026-07-12 12:35:00,2026-07-12 12:40:00,215
tojinbo-shotaro,Person,2026-07-12 12:40:00,2026-07-12 12:45:00,190
tojinbo-shotaro,Person,2026-07-12 12:45:00,2026-07-12 12:50:00,211
tojinbo-shotaro,Person,2026-07-12 12:50:00,2026-07-12 12:55:00,185
tojinbo-shotaro,Person,2026-07-12 12:55:00,2026-07-12 13:00:00,215
