placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 15:00:00,2026-07-12 15:05:00,150
tojinbo-shotaro,Person,2026-07-12 15:05:00,2026-07-12 15:10:00,167
tojinbo-shotaro,Person,2026-07-12 15:10:00,2026-07-12 15:15:00,163
tojinbo-shotaro,Person,2026-07-12 15:15:00,2026-07-12 15:20:00,179
tojinbo-shotaro,Person,2026-07-12 15:20:00,2026-07-12 15:25:00,183
tojinbo-shotaro,Person,2026-07-12 15:25:00,2026-07-12 15:30:00,115
tojinbo-shotaro,Person,2026-07-12 15:30:00,2026-07-12 15:35:00,68
tojinbo-shotaro,Person,2026-07-12 15:35:00,2026-07-12 15:40:00,138
tojinbo-shotaro,Person,2026-07-12 15:40:00,2026-07-12 15:45:00,181
tojinbo-shotaro,Person,2026-07-12 15:45:00,2026-07-12 15:50:00,120
tojinbo-shotaro,Person,2026-07-12 15:50:00,2026-07-12 15:55:00,84
tojinbo-shotaro,Person,2026-07-12 15:55:00,2026-07-12 16:00:00,96
