placement,object class,aggregate from,aggregate to,total count
tojinbo-shotaro,Person,2026-07-12 11:00:00,2026-07-12 11:05:00,171
tojinbo-shotaro,Person,2026-07-12 11:05:00,2026-07-12 11:10:00,173
tojinbo-shotaro,Person,2026-07-12 11:10:00,2026-07-12 11:15:00,215
tojinbo-shotaro,Person,2026-07-12 11:15:00,2026-07-12 11:20:00,214
tojinbo-shotaro,Person,2026-07-12 11:20:00,2026-07-12 11:25:00,177
tojinbo-shotaro,Person,2026-07-12 11:25:00,2026-07-12 11:30:00,216
tojinbo-shotaro,Person,2026-07-12 11:30:00,2026-07-12 11:35:00,223
tojinbo-shotaro,Person,2026-07-12 11:35:00,2026-07-12 11:40:00,239
tojinbo-shotaro,Person,2026-07-12 11:40:00,2026-07-12 11:45:00,214
tojinbo-shotaro,Person,2026-07-12 11:45:00,2026-07-12 11:50:00,204
tojinbo-shotaro,Person,2026-07-12 11:50:00,2026-07-12 11:55:00,199
tojinbo-shotaro,Person,2026-07-12 11:55:00,2026-07-12 12:00:00,173
